end_to_end
27.810066
26.22831
27.000374
26.343582
26.252312
25.527084
26.565613
25.803314
27.036514
26.589996
26.19934
27.810059
26.228271
27.000305
26.343689
26.25232
25.5271
26.565796
25.803162
27.036621
26.589966
26.199524
27.81012
26.228394
27.000793
26.343445
26.252197
25.52716
26.565552
25.803406
27.036621
26.589966
26.199524
27.81012
26.228394
27.000793
26.343445
26.252075
25.526733
26.56543
25.802612
27.036377
26.589844
25.476685
27.935303
26.219604
26.846558
27.01355
26.203613
26.826538
26.40149
26.166504
27.699951
26.589844
25.476685
27.935303
26.219604
26.846558
27.01355
26.203613
26.826538
26.40149
26.166504
27.699951
26.589844
25.476685
27.935303
26.219604
26.846558
27.01355
26.203613
26.826538
26.40149
26.166504
27.699951
26.589844
25.475342
27.935303
26.218262
26.847656
27.013672
26.204102
26.827148
26.40039
26.166016
27.699707
26.589111
25.475342
27.935547
26.218262
26.847656
27.013672
26.204102
26.827148
26.40039
26.166016
27.699707
26.589111
25.475342
27.935547
26.218262
26.847656
27.013672
26.204102
26.827148
26.40039
26.166016
27.699707
26.589111
25.475342
27.935547
26.218262
26.847656
27.013672
26.204102
26.827148
26.40039
26.166016
27.699707
26.589111
25.475342
27.935547
26.218262
26.847656
27.013672
26.204102
26.827148
26.40039
26.166016
27.699707
26.589111
25.475342
27.935547
26.218262
26.847656
27.013672
26.204102
26.827148
26.40039
26.166016
27.699707
26.589111
25.475342
27.935547
26.218262
26.847656
27.013672
26.204102
26.827148
26.40039
26.166016
27.701172
26.591309
25.479004
27.935059
26.219727
26.861816
27.015625
26.206543
26.82666
26.404297
26.166504
27.701172
26.591309
25.479004
27.935059
26.219727
26.861816
27.015625
26.206543
26.82666
26.404297
26.166504
27.701172
26.591309
25.479004
27.935059
26.219727
26.861816
27.015625
26.206543
26.82666
26.404297
26.166504
27.701172
26.591309
25.479004
27.935059
26.219727
26.861816
27.015625
26.206543
26.82666
26.404297
26.166504
27.701172
26.591309
25.479004
27.935059
26.219727
