end_to_end
2.506209
3.0786324
5.046099
3.2240458
3.6549845
3.7953243
4.7659435
2.6194916
3.1785107
5.046089
2.8908386
3.190445
5.0460854
2.8908386
3.190445
5.0460854
2.8908386
3.1904488
5.046074
2.8908463
3.1904373
5.0460815
2.890854
3.1904373
5.046074
2.8908463
3.1904373
5.0460815
2.890854
3.1904373
5.046074
2.8908463
3.1904373
5.0460815
2.8908615
3.1904144
5.0460663
2.8908691
3.1903992
5.0460663
2.8908691
3.1903992
5.0460663
2.8908691
3.1903992
5.0460663
2.8908691
3.1903992
5.0460663
2.8908691
3.1903992
5.0460663
2.8908691
3.1903992
5.0460663
2.8908691
3.1903992
5.0460663
2.8908691
3.1903992
5.0460663
2.8908691
3.1903992
5.0460663
2.8908691
3.1903992
5.0460663
2.8908691
3.1903992
5.0461273
3.2240906
3.6549988
3.7954102
4.7660217
2.6195068
3.1785889
5.046234
3.2240906
3.6549988
3.7954102
4.7660217
2.6195068
3.1785889
5.046234
3.2240906
3.6549988
3.7954102
4.7660217
2.6195068
3.1785889
5.046234
3.2240906
3.6549988
3.7954102
4.7660217
2.6195068
3.1785889
5.046234
3.2240906
3.6549988
3.7954102
4.7660217
2.6195068
3.1785889
5.046234
3.2240906
3.6549988
3.7954102
4.7660217
2.6195068
3.1785889
5.046234
3.2240906
3.6549988
3.7954102
4.7660217
2.6195068
3.1785889
5.046234
3.2240906
3.6549988
3.7954102
4.7660217
2.6195068
3.1785889
5.046234
3.2240906
3.6549988
3.7954102
4.7660217
2.6195068
3.1785889
5.046234
3.2240906
3.6549988
3.7954102
4.7661133
2.6192627
3.178711
5.0462036
2.890747
3.1906738
5.0462036
2.890747
3.1906738
5.0462036
2.890747
3.1906738
5.0462036
2.890747
3.1906738
5.0462036
2.890747
3.1906738
5.0462036
2.890747
3.1906738
5.0462036
2.890747
3.1906738
5.0462036
2.890747
3.1906738
5.0462036
2.890747
3.1906738
5.0462036
2.890747
3.1906738
5.0462036
2.890747
3.1906738
5.0462036
2.890747
3.1906738
5.0462036
2.890747
3.1906738
5.0462036
2.890747
3.1906738
5.0462036
2.890747
3.1906738
5.0462036
2.890747
3.1906738
5.0462036
2.890747
3.1906738
5.0462036
2.890747
3.1906738
5.0462036
2.890747
3.1906738
5.0462036
2.890747
3.1906738
5.0462036
2.890747
3.1906738
5.0462036
2.890747
3.1906738
5.0462036
2.890747
3.1906738
5.0462036
2.890747
3.1906738
5.0462036
2.890747
3.1906738
5.0462036
2.890747
3.1906738
5.0462036
2.890747
3.1906738
5.0462036
2.890747
3.1906738
5.0462036
2.890747
3.1906738
5.0462036
2.890747
3.1906738
5.0462036
2.890747
3.1906738
5.0462036
2.890747
3.1906738
5.0462036
2.890747
3.1906738
5.0462036
2.890747
3.1906738
5.0462036
2.890747
3.1906738
5.0462036
2.890747
3.1906738
5.0462036
2.890747
3.1906738
5.0462036
2.890747
3.1906738
5.0462036
2.890747
3.1906738
5.0462036
2.890747
3.1906738
5.0462036
2.890747
3.1906738
5.0462036
2.890747
3.1906738
5.0462036
2.890747
3.1906738
5.0462036
2.890747
3.1906738
5.0462036
2.890747
3.1906738
5.0458984
3.223999
3.6549072
3.7947998
4.765625
2.6195068
3.1781006
5.0458984
3.223999
3.6549072
3.7947998
4.765625
2.6195068
3.1781006
5.0458984
3.223999
3.6549072
3.7947998
4.765625
2.6195068
3.1781006
5.0458984
3.223999
3.6549072
3.7947998
4.765625
2.6195068
3.1781006
5.0458984
3.223999
3.6549072
3.7947998
4.765625
2.6195068
3.1781006
5.0458984
3.223999
3.6549072
3.7947998
4.765625
2.6195068
3.1781006
5.0458984
3.223999
3.6549072
3.7947998
4.765625
2.6195068
3.1781006
5.0458984
3.223999
3.6549072
3.7947998
4.765625
2.6195068
3.1781006
5.0458984
3.223999
3.6549072
3.7947998
4.765625
2.6195068
3.1781006
5.0458984
3.223999
3.6549072
3.7947998
4.765625
2.6195068
3.1781006
5.0458984
3.223999
3.6549072
3.7947998
4.765625
2.6195068
3.1781006
5.0458984
3.223999
3.6549072
3.7947998
4.765625
2.6195068
3.1781006
5.0458984
3.223999
3.6549072
3.7947998
4.765625
2.6195068
3.1781006
5.0458984
3.223999
3.6549072
3.7947998
4.765625
2.6195068
3.1781006
5.0458984
3.223999
3.6549072
3.7947998
4.765625
2.6195068
3.1781006
5.0458984
3.223999
3.6549072
3.7947998
4.765625
2.6195068
3.1781006
5.0458984
3.223999
3.6549072
3.7947998
4.765625
2.6195068
3.1781006
5.0458984
3.223999
3.6549072
3.7947998
4.765625
2.6195068
3.1781006
5.0458984
3.223999
3.6549072
3.7947998
4.765625
2.6195068
3.1781006
5.0458984
3.223999
3.6549072
3.7947998
4.765625
2.6195068
3.1781006
5.0458984
3.223999
3.6549072
3.7947998
4.765625
2.6195068
3.1781006
5.0458984
3.223999
3.6549072
3.7947998
4.765625
2.6195068
3.1781006
5.0458984
3.223999
3.6549072
3.7947998
4.765625
