end_to_end
16.888363
17.889076
17.889069
17.889042
17.889069
17.889053
17.889091
17.889008
17.889008
17.889008
17.889008
17.889008
17.889008
17.888962
17.889221
17.889221
17.889221
17.889221
17.889221
17.889221
17.889221
17.889221
17.889221
17.889221
17.889221
17.889221
17.889221
17.889252
17.889343
17.889343
17.889343
17.889343
17.889343
17.889343
17.889343
17.889343
17.889343
17.889343
17.889343
17.889343
17.889343
17.889343
17.889343
17.889343
17.889343
17.889343
17.889343
17.889343
17.889343
17.889343
17.889343
17.889343
17.889343
17.889343
17.88916
17.888672
17.888672
17.888672
17.888672
17.888672
17.888672
17.888672
17.888672
17.888672
17.888672
17.888672
17.888672
17.888672
17.888672
17.888672
17.888672
17.888672
17.888672
17.888672
17.888672
17.888672
17.888672
17.888672
17.888672
17.888672
17.888672
17.888672
17.888672
17.888672
17.888672
17.888672
17.888672
17.888672
17.888672
17.888672
17.888672
17.888672
17.888672
17.888672
17.888672
17.888672
17.888672
17.888672
17.888672
17.888672
17.888672
17.888672
17.888672
17.888672
17.888672
17.888672
17.888672
17.888672
17.88794
17.888428
17.888428
17.888428
17.888428
17.888428
17.888428
17.888428
17.888428
17.888428
17.888428
17.888428
17.888428
17.888428
17.888428
17.888428
17.888428
17.888428
17.888428
17.888428
17.888428
17.888428
17.888428
17.888428
17.888428
17.888428
17.888428
17.888428
17.888428
17.888428
17.888428
17.888428
17.888428
17.888428
17.888428
17.888428
17.888428
17.888428
17.888428
17.888428
17.888428
17.888428
17.888428
17.888428
17.888428
17.888428
17.888428
17.888428
17.888428
17.888428
17.888428
17.888428
17.888428
17.888428
17.888428
17.888428
17.888428
17.888428
17.888428
17.888428
17.888428
17.888428
17.888428
17.888428
17.888428
17.888428
17.888428
17.888428
17.888428
17.888428
17.888428
17.888428
17.888428
17.888428
17.888428
17.888428
17.888428
17.888428
17.888428
17.888428
17.888428
17.888428
17.888428
17.888428
17.888428
17.888428
17.888428
17.888428
17.888428
17.888428
17.888428
17.888428
17.888428
17.888428
17.888428
17.888428
17.888428
17.888428
17.888428
17.888428
17.888428
17.888428
17.888428
17.888428
17.888428
17.888428
17.888428
17.888428
17.888916
17.888184
17.888672
17.888672
17.888672
17.888672
17.888672
17.888672
17.888672
17.888672
17.888672
17.888672
17.888672
17.888672
17.888672
17.888672
17.888672
17.888672
17.888672
17.888672
17.888672
17.888672
17.888672
17.888672
17.888672
17.888672
17.888672
17.888672
17.888672
17.888672
17.888672
17.888672
17.888672
17.888672
17.888672
17.888672
17.888672
17.888672
17.888672
17.888672
17.888672
17.888672
17.888672
17.888672
17.888672
17.888672
17.888672
17.888672
17.888672
17.888672
17.888672
17.888672
17.888672
17.888672
17.888672
17.888672
17.888672
17.888672
17.888672
17.888672
17.888672
17.888672
17.888672
17.888672
17.888672
17.888672
17.888672
17.888672
17.888672
17.888672
17.888672
17.888672
17.888672
17.888672
17.888672
17.888672
17.888672
17.888672
17.888672
17.888672
17.888672
17.888672
17.888672
17.888672
17.888672
17.888672
17.888672
17.888672
17.888672
17.888672
17.888672
17.888672
17.888672
17.888672
17.888672
17.888672
17.888672
17.888672
17.888672
17.888672
17.888672
17.888672
17.888672
17.888672
17.888672
17.888672
17.888672
17.888672
17.888672
17.888672
17.888672
17.888672
17.888672
17.888672
17.888672
17.888672
17.888672
17.888672
17.888672
17.888672
17.888672
17.888672
17.888672
17.888672
17.888672
17.888672
17.888672
17.888672
17.888672
17.888672
17.888672
17.888672
17.888672
17.888672
17.888672
17.888672
17.888672
17.888672
17.888672
17.888672
17.888672
17.888672
17.888672
17.888672
17.888672
17.888672
17.888672
17.888672
17.888672
17.888672
17.888672
17.888672
17.888672
17.888672
17.888672
17.888672
17.888672
17.888672
17.888672
17.888672
17.888672
17.888672
17.888672
17.888672
17.888672
17.888672
17.888672
17.888672
17.888672
17.888672
17.888672
17.888672
17.888672
17.888672
17.888672
17.888672
17.888672
17.888672
17.888672
17.888672
17.888672
17.888672
17.888672
17.888672
17.888672
17.888672
17.888672
17.888672
17.888672
17.888672
17.888672
17.888672
17.888672
17.888672
17.888672
17.888672
17.888672
17.888672
17.888672
17.888672
17.888672
17.888672
17.888672
17.888672
17.888672
17.888672
17.888672
17.888672
17.888672
17.888672
17.888672
17.888672
17.888672
17.888672
17.888672
17.888672
17.888672
17.887695
17.882812
17.882812
17.882812
17.882812
17.882812
17.882812
17.882812
17.882812
17.882812
17.882812
17.882812
17.882812
17.882812
17.882812
17.882812
17.882812
17.882812
17.882812
17.882812
17.882812
17.882812
17.882812
17.882812
17.882812
17.882812
17.882812
17.882812
17.882812
17.882812
17.882812
17.882812
17.882812
17.882812
17.882812
17.882812
17.882812
17.882812
17.882812
17.882812
17.882812
17.882812
17.882812
17.882812
17.882812
17.882812
17.882812
17.882812
17.882812
17.882812
17.882812
17.882812
17.882812
17.882812
17.882812
17.882812
17.882812
17.882812
17.882812
17.882812
17.882812
17.882812
17.882812
17.882812
17.882812
17.882812
17.882812
17.882812
17.882812
17.882812
17.882812
17.882812
17.882812
17.882812
17.882812
17.882812
17.882812
17.882812
17.882812
17.882812
17.882812
17.882812
17.882812
17.882812
17.882812
17.882812
17.882812
17.882812
17.882812
17.882812
17.882812
17.882812
17.882812
17.882812
17.882812
17.882812
17.882812
17.882812
17.882812
17.882812
17.882812
17.882812
17.882812
17.882812
17.882812
17.882812
17.882812
17.882812
17.882812
17.882812
17.882812
17.882812
17.882812
17.882812
17.882812
17.882812
17.882812
17.882812
