end_to_end
92.56441
93.24962
93.249664
93.249725
93.249756
93.24963
93.249695
93.249695
93.249695
93.249695
93.249695
93.24841
93.24841
93.24841
93.24841
93.24841
93.24841
93.24841
93.24841
93.24841
93.24841
93.24841
93.24756
93.24756
93.24756
93.24756
93.24756
93.24756
93.24756
93.24756
93.24756
93.24756
93.24756
93.24756
93.24756
93.24756
93.24756
93.24756
93.24756
93.24756
93.24756
93.24756
93.24756
93.247314
93.24805
93.24805
93.24805
93.24805
93.24805
93.24805
93.24805
93.24805
93.24805
93.24805
93.24805
93.24805
93.24805
93.24805
93.24805
93.24805
93.24805
93.24805
93.24805
93.24805
93.24805
93.24805
93.24805
93.24805
93.24805
93.24805
93.24805
93.24805
93.24805
93.24805
93.24805
93.24805
93.24805
93.24805
93.24805
93.24805
93.24805
93.24805
93.24805
93.24805
93.24805
93.24805
93.24805
93.25635
93.25879
93.25879
93.25879
93.25879
93.25879
93.25879
93.25879
93.25879
93.25879
93.25879
93.25879
93.25879
93.25879
93.25879
93.25879
93.25879
93.25879
93.25879
93.25879
93.25879
93.25879
93.25879
93.25879
93.25879
93.25879
93.25879
93.25879
93.25879
93.25879
93.25879
93.25879
93.25879
93.25879
93.25879
93.25879
93.25879
93.25879
93.25879
93.25879
93.25879
93.25879
93.25879
93.25879
93.25879
93.25879
93.25879
93.25879
93.25879
93.25879
93.25879
93.25879
93.25879
93.25879
93.25879
93.25879
93.25879
93.25879
93.25879
93.25879
93.25879
93.25879
93.25879
93.25879
93.25879
93.25879
93.25879
93.25879
93.25879
93.25879
93.25879
93.25879
93.25879
93.25879
93.25879
93.25879
93.25879
93.25879
93.25879
93.25879
93.25879
93.25879
93.25879
93.25879
93.25879
93.25879
93.25879
93.26465
93.19531
93.25
93.25
93.25
93.25
93.25
93.25
93.25
93.25
93.25
93.25
93.25
93.25
93.25
93.25
93.25
93.25
93.25
93.25
93.25
93.25
93.25
93.25
93.25
93.25
93.25
93.25
93.25
93.25
93.25
93.25
93.25
93.25
93.25
93.25
93.25
93.25
93.25
93.25
93.25
93.25
93.25
93.25
93.25
93.25
93.25
93.25
93.25
93.25
93.25
93.25
93.25
93.25
93.25
93.25
93.25
93.25
93.25
93.25
93.25
93.25
93.25
93.25
93.25
93.25
93.25
93.25
93.25
93.25
93.25
93.25
93.25
93.25
93.25
93.25
93.25
93.25
93.25
93.25
93.25
93.25
93.25
93.25
93.25
93.25
93.25
93.25
93.25
93.25
93.25
93.25
93.25
93.25
93.25
93.25
93.25
93.25
93.25
93.25
93.25
93.25
93.25
93.25
93.25
93.25
93.25
93.25
93.25
93.25
93.25
93.25
93.25
93.25
93.25
93.25
93.25
93.25
93.25
93.25
93.25
93.25
93.25
93.25
93.25
93.25
93.25
93.25
93.25
93.25
93.25
93.25
93.25
93.25
93.25
93.25
93.25
93.25
93.25
93.25
93.25
93.25
93.25
93.25
93.25
93.25
93.25
93.25
93.25
93.25
93.25
93.25
93.25
93.25
93.25
93.25
93.25
93.25
93.25
93.25
93.25
93.25
93.25
93.25
93.25
93.25
93.25
93.25
93.25
93.25
93.25
93.25
93.25
93.25
93.25
93.28711
77.75781
82.609375
77.75781
82.609375
77.75781
82.609375
77.75781
82.609375
77.75781
82.609375
77.75781
82.609375
77.75781
82.609375
77.75781
82.609375
77.75781
82.609375
77.75781
82.609375
77.75781
82.609375
77.75781
82.609375
77.75781
82.609375
77.75781
82.609375
77.75781
82.609375
77.75781
82.609375
77.75781
82.609375
77.75781
82.609375
77.75781
82.609375
77.75781
82.609375
77.75781
82.609375
77.75781
82.609375
77.75781
82.609375
77.75781
82.609375
77.75781
82.609375
77.75781
82.609375
77.75781
82.609375
77.75781
82.609375
77.75781
82.609375
77.75781
82.609375
77.75781
82.609375
77.75781
82.609375
77.75781
82.609375
77.75781
82.609375
77.75781
82.609375
77.75781
82.609375
77.75781
82.609375
77.75781
82.609375
77.75781
82.609375
77.75781
82.609375
77.75781
82.609375
77.75781
82.609375
77.75781
82.609375
77.75781
82.609375
77.75781
82.609375
77.75781
82.609375
77.75781
82.609375
77.75781
82.609375
77.75781
82.609375
77.75781
82.609375
77.75781
82.609375
77.75781
82.609375
77.75781
82.609375
77.75781
82.609375
77.75781
82.609375
77.75781
82.609375
77.75781
82.609375
77.75781
82.609375
77.75781
82.609375
77.75781
82.609375
77.75781
82.609375
77.75781
82.609375
77.75781
82.609375
77.75781
82.609375
77.75781
82.609375
77.75781
82.609375
77.75781
82.609375
77.75781
82.609375
77.75781
82.609375
77.75781
82.609375
77.75781
82.609375
77.75781
82.609375
77.75781
82.609375
77.75781
82.609375
77.75781
82.609375
77.75781
82.609375
77.75781
82.609375
77.75781
82.609375
77.75781
82.609375
77.75781
82.609375
77.75781
82.609375
77.75781
82.609375
77.75781
82.609375
77.75781
82.609375
77.75781
82.609375
77.75781
82.609375
77.75781
82.609375
77.75781
82.609375
77.75781
82.609375
77.75781
82.609375
77.75781
82.609375
77.75781
82.609375
77.75781
82.609375
77.75781
82.609375
77.75781
82.609375
77.75781
82.609375
77.75781
82.609375
77.75781
82.609375
77.75781
82.609375
77.75781
82.609375
77.75781
82.609375
77.75781
82.609375
77.75781
82.609375
77.75781
82.609375
77.75781
82.609375
77.75781
82.609375
77.75781
82.609375
77.75781
82.609375
77.75781
82.609375
77.75781
82.609375
77.75781
82.609375
77.75781
82.609375
77.75781
82.609375
77.75781
82.609375
77.75781
82.609375
77.75781
82.609375
77.75781
82.609375
77.75781
82.609375
77.75781
82.609375
77.75781
82.609375
77.75781
82.609375
77.75781
82.609375
77.75781
82.609375
77.75781
82.609375
77.75781
82.609375
77.75781
82.609375
77.75781
82.609375
77.75781
82.609375
77.75781
82.609375
77.75781
82.609375
77.75781
82.609375
77.75781
82.609375
77.75781
82.609375
77.75781
82.609375
77.75781
82.609375
77.75781
82.609375
77.75781
82.609375
77.75781
82.609375
77.75781
82.609375
77.75781
82.609375
77.75781
82.609375
77.75781
82.609375
77.75781
82.609375
77.75781
82.609375
77.75781
82.609375
77.75781
82.609375
77.75781
82.609375
77.75781
82.609375
77.75781
82.609375
77.75781
82.609375
77.75781
82.609375
