end_to_end
79.80436
79.80424
79.8042
79.80455
79.804565
79.804565
79.80432
79.80377
79.80377
79.80377
79.80377
79.80377
79.803345
79.803345
79.803345
79.803345
79.803345
79.803345
79.803345
79.803345
79.803345
79.803345
79.803345
79.803345
79.803345
79.80701
79.80444
79.80444
79.80444
79.80444
79.80444
79.80444
79.80444
79.80444
79.80444
79.80444
79.80444
79.80444
79.80444
79.80444
79.80444
79.80444
79.80444
79.80444
79.80444
79.80444
79.80444
79.80444
79.80444
79.80444
79.80615
79.811035
79.811035
79.811035
79.811035
79.811035
79.811035
79.811035
79.811035
79.811035
79.811035
79.811035
79.811035
79.811035
79.811035
79.811035
79.811035
79.811035
79.811035
79.811035
79.811035
79.811035
79.811035
79.811035
79.811035
79.811035
79.811035
79.811035
79.811035
79.811035
79.811035
79.811035
79.811035
79.811035
79.811035
79.811035
79.811035
79.811035
79.811035
79.811035
79.811035
79.811035
79.811035
79.811035
79.811035
79.811035
79.811035
79.811035
79.811035
79.811035
79.811035
79.805664
76.66211
79.03125
78.23633
78.23633
78.23633
78.23633
78.23633
78.23633
78.23633
78.23633
78.23633
78.23633
78.23633
78.23633
78.23633
78.23633
78.23633
78.23633
78.23633
78.23633
78.23633
78.23633
78.23633
78.23633
78.23633
78.23633
78.23633
78.23633
78.23633
78.23633
78.23633
78.23633
78.23633
78.23633
78.23633
78.23633
78.23633
78.23633
78.23633
78.23633
78.23633
78.23633
78.23633
78.23633
78.23633
78.23633
78.23633
78.23633
78.23633
78.23633
78.23633
78.23633
78.23633
78.23633
78.23633
78.23633
78.23633
78.23633
78.23633
78.23633
78.23633
78.23633
78.23633
78.23633
78.23633
78.23633
78.23633
78.23633
78.23633
78.23633
78.23633
78.23633
78.23633
78.23633
78.23633
78.23633
78.23633
78.23633
78.23633
78.23633
78.23633
78.23633
78.23633
78.23633
78.23633
78.23633
78.23633
78.23633
78.23633
78.23633
78.23633
78.23633
78.23633
78.23633
78.23633
78.23633
78.23633
78.23633
78.23633
78.23633
78.23633
78.23633
78.23633
78.24219
78.26172
78.26172
78.26172
78.26172
78.26172
78.26172
78.26172
78.26172
78.26172
78.26172
78.26172
78.26172
78.26172
78.26172
78.26172
78.26172
78.26172
78.26172
78.26172
78.26172
78.26172
78.26172
78.26172
78.26172
78.26172
78.26172
78.26172
78.26172
78.26172
78.26172
78.26172
78.26172
78.26172
78.26172
78.26172
78.26172
78.26172
78.26172
78.26172
78.26172
78.26172
78.26172
78.26172
78.26172
78.26172
78.26172
78.26172
78.26172
78.26172
78.26172
78.26172
78.26172
78.26172
78.26172
78.26172
78.26172
78.26172
78.26172
78.26172
78.26172
78.26172
78.26172
78.26172
78.26172
78.26172
78.26172
78.26172
78.26172
78.26172
78.26172
78.26172
78.26172
78.26172
78.26172
78.26172
78.26172
78.26172
78.26172
78.26172
78.26172
78.26172
78.26172
78.26172
78.26172
78.26172
78.26172
78.26172
78.26172
78.26172
78.26172
78.26172
78.26172
78.26172
78.26172
78.26172
78.26172
78.26172
78.26172
78.26172
78.26172
78.26172
78.26172
78.26172
78.26172
78.26172
78.26172
78.26172
78.26172
78.26172
78.26172
78.26172
78.26172
78.26172
78.26172
78.26172
78.26172
78.26172
78.26172
78.26172
78.26172
78.26172
78.26172
78.26172
78.26172
78.26172
78.26172
78.26172
78.26172
78.26172
78.26172
78.26172
78.26172
78.26172
78.26172
78.26172
78.26172
78.26172
78.26172
78.26172
78.26172
78.26172
78.26172
78.26172
78.26172
78.26172
78.26172
78.26172
78.26172
78.26172
78.26172
78.26172
78.26172
78.26172
78.26172
78.26172
78.26172
78.26172
78.26172
78.26172
78.26172
78.26172
78.26172
78.26172
78.26172
78.26172
78.26172
78.26172
78.26172
78.26172
78.26172
78.26172
78.26172
78.26172
78.26172
78.26172
78.26172
78.26172
78.26172
78.26172
78.26172
78.26172
78.26172
78.26172
78.26172
78.26172
78.26172
78.26172
78.26172
78.26172
78.26172
78.26172
78.26172
78.26172
78.26172
78.26172
