end_to_end
55.47535
55.475388
55.47535
55.47534
55.47522
55.475464
55.475464
55.475464
55.475464
55.475037
55.475098
55.475098
55.475098
55.475098
55.475098
55.475098
55.475098
55.475098
55.474976
55.474854
55.474854
55.474854
55.474854
55.474854
55.474854
55.474854
55.474854
55.474854
55.474854
55.474854
55.474854
55.474854
55.474854
55.474854
55.474854
55.474854
55.475586
55.474365
55.474365
55.474365
55.474365
55.474365
55.474365
55.474365
55.474365
55.474365
55.474365
55.474365
55.474365
55.474365
55.474365
55.474365
55.474365
55.474365
55.474365
55.474365
55.474365
55.474365
55.474365
55.474365
55.474365
55.474365
55.474365
55.474365
55.474365
55.474365
55.474365
55.474365
55.474365
55.474365
55.474365
55.474365
55.474365
55.479248
55.478516
55.478516
55.478516
55.478516
55.478516
55.478516
55.478516
55.478516
55.478516
55.478516
55.478516
55.478516
55.478516
55.478516
55.478516
55.478516
55.478516
55.478516
55.478516
55.478516
55.478516
55.478516
55.478516
55.478516
55.478516
55.478516
55.478516
55.478516
55.478516
55.478516
55.478516
55.478516
55.478516
55.478516
55.478516
55.478516
55.478516
55.478516
55.478516
55.478516
55.478516
55.478516
55.478516
55.478516
55.478516
55.478516
55.478516
55.478516
55.478516
55.478516
55.478516
55.478516
55.478516
55.478516
55.478516
55.478516
55.478516
55.478516
55.478516
55.478516
55.478516
55.478516
55.478516
55.478516
55.478516
55.478516
55.478516
55.478516
55.478516
55.478516
55.478516
55.478516
55.470703
55.470703
55.470703
55.470703
55.470703
55.470703
55.470703
55.470703
55.470703
55.470703
55.470703
55.470703
55.470703
55.470703
55.470703
55.470703
55.470703
55.470703
55.470703
55.470703
55.470703
55.470703
55.470703
55.470703
55.470703
55.470703
55.470703
55.470703
55.470703
55.470703
55.470703
55.470703
55.470703
55.470703
55.470703
55.470703
55.470703
55.470703
55.470703
55.470703
55.470703
55.470703
55.470703
55.470703
55.470703
55.470703
55.470703
55.470703
55.470703
55.470703
55.470703
55.470703
55.470703
55.470703
