end_to_end
17.492342
5.8377514
8.038662
8.018009
8.1850395
8.004387
7.577114
5.4830933
7.990059
7.999649
7.9818573
7.9654617
6.1636734
3.8789825
4.0457
4.110443
3.9883804
3.8769226
3.7486877
3.5698547
3.6212463
6.223053
13.492142
14.327774
8.226074
8.658417
8.215256
7.830536
7.8749847
7.604645
7.9815826
7.979843
7.763382
6.439331
4.9058533
3.8823853
4.121704
4.056671
3.9569397
3.7120361
3.5622559
3.5766907
5.327179
6.8694763
8.995911
7.9243164
9.911804
10.532806
10.073761
6.236389
7.835602
7.8780823
7.822693
7.8041687
7.362335
6.637665
5.6211243
4.8509216
4.5980835
4.280548
4.051361
3.753662
3.7675781
3.6932678
3.6184692
6.1453247
9.643951
9.481079
7.705414
6.437561
8.255859
10.149292
9.646606
9.5286255
8.606873
9.185364
6.727722
5.9641113
5.5218506
4.8536377
4.9066772
4.8673706
4.125
3.6983032
3.6675415
3.6852417
5.3148804
7.8134155
9.499268
8.083069
7.526428
7.756592
7.4050903
8.2404175
9.429321
9.962341
7.3114624
8.146301
6.385559
5.3271484
5.260132
5.380554
4.612976
5.226074
4.4782104
3.8742065
4.020874
3.850708
5.428406
8.809631
8.47876
4.61792
7.470581
6.746643
8.125427
8.065735
7.627014
7.6331787
8.650574
8.712158
6.18219
5.9837646
5.694031
5.841614
5.4839478
4.702942
4.699402
4.6105957
3.8772583
4.4744873
5.057312
8.586182
10.215271
6.3118896
7.8078003
6.1257935
8.04895
6.1812744
9.01709
7.0963745
7.1832886
6.9315796
5.232483
5.3187256
6.536255
4.4750977
5.9957275
6.612549
4.5372314
4.4749756
4.476074
4.4925537
5.7869873
5.5686035
11.136353
6.2921143
7.9196777
5.9969482
7.523926
7.2437744
6.574341
6.765869
6.907715
8.101929
5.0860596
5.595337
4.7836914
5.0047607
5.845337
6.2210693
5.4907227
5.461548
6.4956055
4.408325
4.4418945
4.550415
6.6690674
11.240845
7.7747803
6.86792
8.561157
7.3692627
6.381714
5.3566895
6.397583
6.1207275
7.2105713
8.345825
6.0891113
5.6348877
4.4189453
4.711548
4.743408
5.2475586
5.0021973
5.1138916
5.1329346
6.454468
4.584961
5.2401123
