end_to_end
1104.3724
1004.1957
1004.1782
1004.177
1004.28467
1004.28467
1004.28467
1004.28467
1014.9136
1103.9121
1014.917
1103.9121
1014.917
1103.9121
1014.917
1108.8867
1004.7715
1004.7715
1004.7715
1004.7715
1004.7715
1004.7715
1004.7715
1004.7715
1004.7715
1004.7715
1004.7715
1004.7715
1004.7715
1004.7715
1004.7715
1004.7715
999.75977
1004.40625
1004.40625
1004.40625
1004.40625
1004.40625
1004.40625
1004.40625
1004.40625
1004.40625
1004.40625
1004.40625
1004.40625
1004.40625
1004.40625
1004.40625
1004.40625
1004.40625
1004.40625
1004.40625
1004.40625
1004.40625
1004.40625
1004.40625
1004.40625
1004.40625
1004.40625
1004.40625
1004.40625
1004.40625
1004.40625
1004.40625
1009.7969
1003.6953
1003.6953
1003.6953
1003.6953
1003.6953
1003.6953
1003.6953
1003.6953
1003.6953
1003.6953
1003.6953
1003.6953
1003.6953
1003.6953
1003.6953
1003.6953
1003.6953
1003.6953
1003.6953
1003.6953
1003.6953
1003.6953
1003.6953
1003.6953
1003.6953
1003.6953
1003.6953
1003.6953
1003.6953
1003.6953
1003.6953
1003.6953
1003.6953
1003.6953
1003.6953
1003.6953
1003.6953
1003.6953
1003.6953
1003.6953
1003.6953
1003.6953
1003.6953
1003.6953
1003.6953
1003.6953
1003.6953
1003.6953
1003.6953
1003.6953
1003.6953
1003.6953
1003.6953
1003.6953
1003.6953
1003.6953
1003.6953
1003.6953
1003.6953
1003.6953
1003.6953
1003.6953
1003.6953
1003.6953
1003.8594
1006.46875
1006.46875
1006.46875
1006.46875
1006.46875
1006.46875
1006.46875
1006.46875
1006.46875
1006.46875
1006.46875
1006.46875
1006.46875
1006.46875
1006.46875
1006.46875
1006.46875
1006.46875
1006.46875
1006.46875
1006.46875
1006.46875
1006.46875
1006.46875
1006.46875
1006.46875
1006.46875
1006.46875
1006.46875
1006.46875
1006.46875
1006.46875
1006.46875
1006.46875
1006.46875
1006.46875
1006.46875
1006.46875
1006.46875
1006.46875
1006.46875
1006.46875
1006.46875
1006.46875
1006.46875
1006.46875
1006.46875
1006.46875
1006.46875
1006.46875
1006.46875
1006.46875
1006.46875
1006.46875
1006.46875
1006.46875
1006.46875
1006.46875
1006.46875
1006.46875
1006.46875
1006.46875
1006.46875
1006.46875
1006.46875
1006.46875
1006.46875
1006.46875
1006.46875
1006.46875
