end_to_end
26.539326
27.00429
27.004314
27.004318
27.004265
27.004242
27.004242
27.004242
27.004242
27.004333
27.004395
27.004395
27.004395
27.004395
27.004395
27.004395
27.004395
27.004395
27.004578
27.004333
27.004333
27.004333
27.004333
27.004333
27.004333
27.004333
27.004333
27.004333
27.004333
27.004333
27.004333
27.004333
27.004333
27.004333
27.004333
27.004333
27.004333
27.003601
27.00354
27.00354
27.00354
27.00354
27.00354
27.00354
27.00354
27.00354
27.00354
27.00354
27.00354
27.00354
27.00354
27.00354
27.00354
27.00354
27.00354
27.00354
27.00354
27.00354
27.00354
27.00354
27.00354
27.00354
27.00354
27.00354
27.00354
27.00354
27.00354
27.00354
27.00354
27.00354
27.00354
27.00354
27.00354
27.00354
27.003784
27.003906
27.003906
27.003906
27.003906
27.003906
27.003906
27.003906
27.003906
27.003906
27.003906
27.003906
27.003906
27.003906
27.003906
27.003906
27.003906
27.003906
27.003906
27.003906
27.003906
27.003906
27.003906
27.003906
27.003906
27.003906
27.003906
27.003906
27.003906
27.003906
27.003906
27.003906
27.003906
27.003906
27.003906
27.003906
27.003906
27.003906
27.003906
27.003906
27.003906
27.003906
27.003906
27.003906
27.003906
27.003906
27.003906
27.003906
27.003906
27.003906
27.003906
27.003906
27.003906
27.003906
27.003906
27.003906
27.003906
27.003906
27.003906
27.003906
27.003906
27.003906
27.003906
27.003906
27.003906
27.003906
27.003906
27.003906
27.003906
27.003906
27.003906
27.003906
27.003906
27.003906
27.004395
27.004395
27.004395
27.004395
27.004395
27.004395
27.004395
27.004395
27.004395
27.004395
27.004395
27.004395
27.004395
27.004395
27.004395
27.004395
27.004395
27.004395
27.004395
27.004395
27.004395
27.004395
27.004395
27.004395
27.004395
27.004395
27.004395
27.004395
27.004395
27.004395
27.004395
27.004395
27.004395
27.004395
27.004395
27.004395
27.004395
27.004395
27.004395
27.004395
27.004395
27.004395
27.004395
27.004395
27.004395
27.004395
27.004395
27.004395
27.004395
27.004395
27.004395
27.004395
27.004395
27.004395
27.004395
27.004395
27.004395
27.004395
27.004395
27.004395
27.004395
27.004395
27.004395
27.004395
27.004395
27.004395
27.004395
27.004395
27.004395
27.004395
27.004395
27.004395
27.004395
27.004395
27.004395
27.004395
27.004395
27.004395
27.004395
27.004395
27.004395
27.004395
27.004395
27.004395
27.004395
27.004395
27.004395
27.004395
27.004395
27.004395
27.004395
27.004395
27.004395
27.004395
27.004395
27.004395
27.004395
27.004395
27.004395
27.004395
27.004395
27.004395
27.004395
27.004395
27.004395
27.004395
27.004395
27.004395
27.004395
27.004395
27.004395
27.004395
27.004395
27.004395
27.004395
27.004395
27.004395
27.004395
27.004395
27.004395
27.004395
27.004395
27.004395
27.004395
27.004395
27.004395
27.004395
27.004395
27.004395
27.004395
27.004395
27.004395
27.004395
27.004395
27.004395
27.004395
27.004395
27.004395
27.004395
27.004395
27.004395
27.004395
27.004395
27.004395
27.004395
27.004395
27.004395
27.004395
27.004395
27.000977
27.001953
27.001953
27.001953
27.001953
27.001953
27.001953
27.001953
27.001953
27.001953
27.001953
27.001953
27.001953
27.001953
27.001953
27.001953
27.001953
27.001953
27.001953
27.001953
27.001953
27.001953
27.001953
27.001953
27.001953
27.001953
27.001953
27.001953
27.001953
27.001953
27.001953
27.001953
27.001953
27.001953
27.001953
27.001953
27.001953
27.001953
27.001953
27.001953
27.001953
27.001953
27.001953
27.001953
27.001953
27.001953
27.001953
27.001953
27.001953
27.001953
27.001953
27.001953
27.001953
27.001953
27.001953
27.001953
27.001953
27.001953
27.001953
27.001953
27.001953
27.001953
27.001953
27.001953
27.001953
27.001953
27.001953
27.001953
27.001953
27.001953
27.001953
27.001953
27.001953
27.001953
27.001953
27.001953
27.001953
27.001953
27.001953
27.001953
27.001953
27.001953
27.001953
27.001953
27.001953
27.001953
27.001953
27.001953
27.001953
27.001953
27.001953
27.001953
27.001953
27.001953
27.001953
27.001953
27.001953
27.001953
27.001953
27.001953
27.001953
27.001953
27.001953
27.001953
27.001953
27.001953
27.001953
27.001953
27.001953
27.001953
27.001953
27.001953
27.001953
27.001953
27.001953
27.001953
27.001953
27.001953
27.001953
27.001953
27.001953
27.001953
27.001953
27.001953
27.001953
27.001953
27.001953
27.001953
27.001953
27.001953
27.001953
27.001953
27.001953
27.001953
27.001953
27.001953
27.001953
27.001953
27.001953
27.001953
27.001953
27.001953
27.001953
27.001953
27.001953
27.001953
27.001953
27.001953
27.001953
27.001953
27.001953
27.001953
27.001953
27.001953
27.001953
27.001953
27.001953
