end_to_end
29.755405
46.340607
25.458046
23.124557
3.442253
40.42215
38.79886
19.92134
22.982346
3.442276
41.444397
38.797455
19.883606
23.081818
3.4422607
40.422302
38.799194
19.921265
22.982666
3.4422607
41.44339
38.796814
19.882935
23.082397
3.4421997
40.421753
38.798523
19.920593
22.983215
3.4421997
41.443665
38.796814
19.882935
23.082397
3.4421997
40.421753
38.798523
19.920593
22.983215
3.4421997
41.443726
38.796875
19.883057
23.081543
3.4423828
40.42151
38.798584
19.920776
22.982422
3.4423828
41.44336
38.796875
19.883057
23.081543
3.4423828
40.42151
38.798584
19.920776
22.982422
3.4423828
41.44336
38.796875
19.883057
23.081543
3.4423828
40.42151
38.798584
19.920776
22.982422
3.4423828
41.44336
38.796875
19.883057
23.081543
3.4423828
40.42151
38.798584
19.920776
22.982422
3.4423828
41.442505
38.79492
19.88623
23.083008
3.4421387
40.420654
38.79663
19.923828
22.983887
3.4421387
41.442627
38.79492
19.88623
23.083008
3.4421387
40.420654
38.79663
19.923828
22.983887
3.4421387
41.442627
38.79492
19.88623
23.083008
3.4421387
40.420654
38.79663
19.923828
22.983887
3.4421387
41.442627
38.79492
19.88623
23.083008
3.4421387
40.420654
38.79663
19.923828
22.983887
3.4421387
41.442627
38.79492
19.88623
23.083008
3.4421387
40.420654
38.79663
19.923828
22.983887
3.4421387
41.442627
38.79492
19.88623
23.083008
3.4421387
40.420654
38.79663
19.923828
22.983887
3.4421387
41.442627
38.79492
19.88623
23.083008
3.4421387
40.420654
38.79663
19.923828
22.983887
3.4421387
41.442627
38.79492
19.88623
23.083008
3.4421387
40.420654
38.79663
19.923828
22.983887
3.4421387
41.442627
38.797363
19.88379
23.086914
3.442871
40.424316
38.805664
19.921387
22.987793
3.442871
41.447266
38.80371
19.88379
23.086914
3.442871
40.424316
38.805664
19.921387
22.987793
3.442871
41.447266
38.80371
19.88379
23.086914
3.442871
40.424316
38.805664
19.921387
22.987793
3.442871
41.447266
38.80371
19.88379
23.086914
3.442871
40.424316
38.805664
19.921387
22.987793
3.442871
41.447266
38.80371
19.88379
23.086914
3.442871
40.424316
38.805664
19.921387
22.987793
3.442871
41.447266
38.80371
19.88379
23.086914
3.442871
40.424316
38.805664
19.921387
22.987793
3.442871
41.447266
38.80371
19.88379
23.086914
3.442871
40.424316
38.805664
19.921387
22.987793
3.442871
41.447266
38.80371
19.88379
23.086914
3.442871
40.424316
38.805664
19.921387
22.987793
3.442871
41.447266
38.80371
19.88379
23.086914
3.442871
40.424316
38.805664
19.921387
22.987793
3.442871
41.447266
38.80371
19.88379
23.086914
3.442871
40.424316
38.805664
19.921387
22.987793
3.442871
41.447266
38.80371
19.88379
23.086914
3.442871
40.424316
38.805664
19.921387
22.987793
3.442871
41.447266
38.80371
19.88379
23.086914
3.442871
40.424316
38.805664
19.921387
22.987793
3.442871
41.447266
38.80371
19.88379
23.086914
3.442871
40.424316
38.805664
19.921387
22.987793
3.442871
41.447266
38.80371
19.88379
23.086914
3.442871
40.424316
38.805664
19.921387
22.987793
3.442871
41.447266
38.80371
19.88379
23.086914
3.442871
40.424316
38.805664
19.921387
22.987793
3.442871
41.447266
38.80371
19.88379
23.086914
3.442871
40.424316
38.805664
19.921387
22.987793
3.442871
41.447266
38.80371
19.88379
23.08252
3.4404297
40.411133
38.80371
19.891602
20.0
4.796875
35.714844
39.09961
25.203125
20.0
4.796875
35.714844
39.09961
25.203125
20.0
4.796875
35.714844
39.09961
25.203125
20.0
4.796875
35.714844
39.09961
25.203125
20.0
4.796875
35.714844
