end_to_end
23.121264
20.428343
18.925812
19.765717
17.187035
15.200554
14.797394
25.409225
19.801025
20.516632
19.704376
18.295975
15.383392
14.753632
26.138977
19.800842
20.516693
19.704498
18.295715
15.278015
14.792877
26.195923
19.800842
20.516693
19.704498
18.296204
15.383789
14.754272
26.139465
19.801208
20.516785
19.703918
18.296082
15.38385
14.754272
26.139465
19.801208
20.516785
19.703918
18.296082
15.38385
14.754272
26.139465
19.801208
20.516785
19.703918
18.296082
15.38385
14.754272
26.139465
19.800598
20.516968
19.703857
18.29602
15.383667
14.766846
26.202759
19.80017
20.516968
19.703857
18.295898
15.383667
14.766846
26.202759
19.80017
20.516968
19.703857
18.295898
15.383667
14.766846
26.202759
19.80017
20.516968
19.703857
18.295898
15.383667
14.766846
26.202759
19.80017
20.516968
19.703857
18.295898
15.383667
14.766846
26.202759
19.80017
20.516968
19.703857
18.295898
15.383667
14.766846
26.202759
19.80017
20.516968
19.703857
18.295898
15.383667
14.766846
26.202759
19.80017
20.516968
19.704346
18.294922
15.38501
14.755127
26.074463
19.79956
20.515137
19.704102
18.294922
15.38501
14.755127
26.074463
19.79956
20.515137
19.704102
18.294922
15.38501
14.755127
26.074463
19.79956
20.515137
19.704102
18.294922
15.38501
14.755127
26.074463
19.79956
20.515137
19.704102
18.294922
15.38501
14.755127
26.074463
19.79956
20.515137
19.704102
18.294922
15.38501
14.755127
26.074463
19.79956
20.515137
19.704102
18.294922
15.38501
14.755127
26.074463
19.79956
20.515137
19.704102
18.294922
15.38501
14.755127
26.074463
19.79956
20.515137
19.704102
18.294922
15.38501
14.755127
26.074463
19.79956
20.515137
19.704102
18.294922
15.38501
14.755127
26.074463
19.79956
20.515137
19.704102
18.294922
15.38501
14.755127
26.074463
19.79956
20.515137
19.704102
18.294922
15.38501
14.755127
26.074463
19.79956
20.515137
19.704102
18.294922
15.38501
14.755127
26.074463
19.79956
20.515137
19.704102
18.294922
15.38501
14.755127
26.074463
19.79956
20.515137
19.704102
18.294922
15.38501
14.7734375
26.063965
19.80664
20.52246
19.709473
18.29834
15.30127
14.857422
26.16504
19.80664
20.52246
19.709473
18.29834
15.30127
14.857422
26.16504
19.80664
20.52246
19.709473
18.29834
15.30127
14.857422
26.16504
19.80664
20.52246
19.709473
18.29834
15.30127
14.857422
26.16504
19.80664
20.52246
19.709473
18.29834
15.30127
14.857422
26.16504
19.80664
20.52246
19.709473
18.29834
15.30127
14.857422
26.16504
19.80664
20.52246
19.709473
18.29834
15.30127
14.857422
26.16504
19.80664
20.52246
19.709473
18.29834
15.30127
14.857422
26.16504
19.80664
20.52246
19.709473
18.29834
15.30127
14.857422
26.16504
19.80664
20.52246
19.709473
18.29834
15.30127
14.857422
26.16504
19.80664
20.52246
19.709473
18.29834
15.30127
14.857422
26.16504
19.80664
20.52246
19.709473
18.29834
15.30127
14.857422
26.16504
19.80664
20.52246
19.709473
18.29834
15.30127
14.857422
26.16504
19.80664
20.52246
19.709473
18.29834
15.30127
14.857422
26.16504
19.80664
20.52246
19.709473
18.29834
15.30127
14.857422
26.16504
19.80664
20.52246
19.709473
18.29834
15.30127
14.857422
26.16504
19.80664
20.52246
19.709473
18.29834
15.30127
14.857422
26.16504
19.80664
20.52246
19.709473
18.29834
15.30127
14.857422
26.16504
19.80664
20.52246
19.709473
18.29834
15.30127
14.857422
26.16504
19.80664
20.52246
19.709473
18.29834
15.30127
14.857422
26.16504
19.80664
20.52246
19.709473
18.29834
15.30127
14.857422
26.16504
19.80664
20.52246
19.709473
18.29834
15.30127
14.857422
26.16504
19.80664
20.52246
19.709473
18.29834
15.30127
14.857422
26.16504
19.80664
20.52246
19.709473
18.29834
15.30127
14.857422
26.16504
19.80664
20.52246
19.709473
18.29834
15.30127
14.857422
26.16504
19.80664
20.52246
19.709473
18.29834
15.30127
14.857422
26.16504
19.80664
20.52246
19.709473
18.29834
15.30127
14.857422
26.16504
19.80664
20.52246
19.709473
18.29834
15.30127
14.857422
26.16504
19.80664
20.52246
19.709473
18.29834
15.30127
14.858398
26.16504
19.79004
20.52832
19.669922
18.291992
15.369141
14.749023
26.124023
19.79004
20.52832
19.669922
18.291992
15.369141
14.749023
26.124023
19.79004
20.52832
19.669922
18.291992
15.369141
14.749023
26.124023
19.79004
20.52832
19.669922
18.291992
15.369141
14.749023
26.124023
19.79004
20.52832
19.669922
18.291992
15.369141
14.749023
26.124023
19.79004
20.52832
19.669922
18.291992
15.369141
14.749023
26.124023
19.79004
20.52832
19.669922
18.291992
15.369141
14.749023
26.124023
19.79004
20.52832
19.669922
18.291992
15.369141
14.749023
26.124023
19.79004
20.52832
19.669922
18.291992
15.369141
14.749023
26.124023
19.79004
20.52832
19.669922
18.291992
15.369141
14.749023
26.124023
19.79004
20.52832
19.669922
18.291992
15.369141
14.749023
26.124023
19.79004
20.52832
19.669922
18.291992
15.369141
14.749023
26.124023
19.79004
20.52832
19.669922
18.291992
15.369141
14.749023
26.124023
19.79004
20.52832
19.669922
18.291992
15.369141
14.749023
26.124023
19.79004
20.52832
19.669922
18.291992
15.369141
14.749023
26.124023
19.79004
20.52832
19.669922
18.291992
15.369141
14.749023
26.124023
19.79004
20.52832
19.669922
18.291992
15.369141
14.749023
26.124023
19.79004
20.52832
19.669922
18.291992
15.369141
14.749023
26.124023
19.79004
20.52832
19.669922
18.291992
15.369141
14.749023
26.124023
19.79004
20.52832
19.669922
18.291992
15.369141
14.749023
26.124023
19.79004
20.52832
19.669922
18.291992
15.369141
14.749023
26.124023
19.79004
20.52832
19.669922
18.291992
15.369141
14.749023
26.124023
19.79004
20.52832
19.669922
18.291992
15.369141
14.749023
26.124023
19.79004
20.52832
19.669922
18.291992
15.369141
14.749023
26.124023
19.79004
20.52832
19.669922
18.291992
15.369141
14.749023
26.124023
19.79004
20.52832
19.669922
18.291992
15.369141
14.749023
26.124023
19.79004
20.52832
19.669922
18.291992
15.369141
14.749023
26.124023
19.79004
20.52832
19.669922
18.291992
15.369141
14.749023
26.124023
19.79004
20.52832
19.669922
18.291992
15.369141
14.749023
26.124023
19.79004
20.52832
19.669922
18.291992
15.369141
14.749023
26.124023
19.79004
20.52832
19.669922
18.291992
15.369141
14.749023
26.124023
19.79004
20.52832
19.669922
18.291992
15.369141
14.749023
26.124023
19.79004
20.52832
19.669922
18.291992
15.369141
14.749023
26.124023
19.79004
20.52832
19.669922
18.291992
15.369141
14.749023
26.124023
19.79004
20.52832
19.669922
18.291992
15.369141
14.749023
26.124023
19.79004
20.52832
19.669922
18.291992
15.369141
14.749023
26.124023
19.79004
20.52832
19.669922
18.291992
15.369141
14.749023
26.124023
19.79004
20.52832
19.669922
18.291992
15.369141
14.749023
26.124023
19.79004
20.52832
19.669922
18.291992
15.369141
14.749023
26.124023
19.79004
20.52832
19.669922
18.291992
15.369141
14.749023
26.124023
19.79004
20.52832
19.669922
18.291992
15.369141
14.749023
26.124023
19.79004
20.52832
19.669922
18.291992
15.369141
14.749023
26.124023
19.79004
20.52832
19.669922
18.291992
15.369141
14.749023
26.124023
19.79004
20.52832
19.669922
18.291992
15.369141
14.749023
26.124023
19.79004
20.52832
19.669922
18.291992
15.369141
14.749023
26.124023
19.79004
20.52832
19.669922
18.291992
15.369141
14.749023
26.124023
19.79004
