end_to_end
5.5156345
5.807991
5.805937
5.8059444
5.8059444
5.805937
5.805935
5.805935
5.805935
5.805935
5.805935
5.8058815
5.8058777
5.8058777
5.8058777
5.8058777
5.8058777
5.8058777
5.8058777
5.8058777
5.8058777
5.8058777
5.805916
5.8059235
5.8059235
5.8059235
5.8059235
5.8059235
5.8059235
5.8059235
5.8059235
5.8059235
5.8059235
5.8059235
5.8059235
5.8059235
5.8059235
5.8059235
5.8059235
5.8059235
5.8059235
5.8059235
5.8059235
5.8059235
5.8002777
5.8058777
5.8058777
5.8058777
5.8058777
5.8058777
5.8058777
5.8058777
5.8058777
5.8058777
5.8058777
5.8058777
5.8058777
5.8058777
5.8058777
5.8058777
5.8058777
5.8058777
5.8058777
5.8058777
5.8058777
5.8058777
5.8058777
5.8058777
5.8058777
5.8058777
5.8058777
5.8058777
5.8058777
5.8058777
5.8058777
5.8058777
5.8058777
5.8058777
5.8058777
5.8058777
5.8058777
5.8058777
5.8058777
5.8058777
5.8058777
5.8058777
5.8058777
5.8058777
5.8064575
5.8065186
5.8065186
5.8065186
5.8065186
5.8065186
5.8065186
5.8065186
5.8065186
5.8065186
5.8065186
5.8065186
5.8065186
5.8065186
5.8065186
5.8065186
5.8065186
5.8065186
5.8065186
5.8065186
5.8065186
5.8065186
5.8065186
5.8065186
5.8065186
5.8065186
5.8065186
5.8065186
5.8065186
5.8065186
5.8065186
5.8065186
5.8065186
5.8065186
5.8065186
5.8065186
5.8065186
5.8065186
5.8065186
5.8065186
5.8065186
5.8065186
5.8065186
5.8065186
5.8065186
5.8065186
5.8065186
5.8065186
5.8065186
5.8065186
5.8065186
5.8065186
5.8065186
5.8065186
5.8065186
5.8065186
5.8065186
5.8065186
5.8065186
5.8065186
5.8065186
5.8065186
5.8065186
5.8065186
5.8065186
5.8065186
5.8065186
5.8065186
5.8065186
5.8065186
5.8065186
5.8065186
5.8065186
5.8065186
5.8065186
5.8065186
5.8065186
5.8065186
5.8065186
5.8065186
5.8065186
5.8065186
5.8065186
5.8065186
5.8065186
5.8065186
5.8065186
5.8065186
5.8060913
5.8060303
5.8060303
5.8060303
5.8060303
5.8060303
5.8060303
5.8060303
5.8060303
5.8060303
5.8060303
5.8060303
5.8060303
5.8060303
5.8060303
5.8060303
5.8060303
5.8060303
5.8060303
5.8060303
5.8060303
5.8060303
5.8060303
5.8060303
5.8060303
5.8060303
5.8060303
5.8060303
5.8060303
5.8060303
5.8060303
5.8060303
5.8060303
5.8060303
5.8060303
5.8060303
5.8060303
5.8060303
5.8060303
5.8060303
5.8060303
5.8060303
5.8060303
5.8060303
5.8060303
5.8060303
5.8060303
5.8060303
5.8060303
5.8060303
5.8060303
5.8060303
5.8060303
5.8060303
5.8060303
5.8060303
5.8060303
5.8060303
5.8060303
5.8060303
5.8060303
5.8060303
5.8060303
5.8060303
5.8060303
5.8060303
5.8060303
5.8060303
5.8060303
5.8060303
5.8060303
5.8060303
5.8060303
5.8060303
5.8060303
5.8060303
5.8060303
5.8060303
5.8060303
5.8060303
5.8060303
5.8060303
5.8060303
5.8060303
5.8060303
5.8060303
5.8060303
5.8060303
5.8060303
5.8060303
5.8060303
5.8060303
5.8060303
5.8060303
5.8060303
5.8060303
5.8060303
5.8060303
5.8060303
5.8060303
5.8060303
5.8060303
5.8060303
5.8060303
5.8060303
5.8060303
5.8060303
5.8060303
5.8060303
5.8060303
5.8060303
5.8060303
5.8060303
5.8060303
5.8060303
5.8060303
5.8060303
5.8060303
5.8060303
5.8060303
5.8060303
5.8060303
5.8060303
5.8060303
5.8060303
5.8060303
5.8060303
5.8060303
5.8060303
5.8060303
5.8060303
5.8060303
5.8060303
5.8060303
5.8060303
5.8060303
5.8060303
5.8060303
5.8060303
5.8060303
5.8060303
5.8060303
5.8060303
5.8060303
5.8060303
5.8060303
5.8060303
5.8060303
5.8060303
5.8060303
5.8060303
5.8060303
5.8060303
5.8060303
5.8060303
5.8060303
5.8060303
5.8060303
5.8060303
5.8060303
5.8060303
5.8060303
5.8060303
5.8060303
5.8060303
5.8060303
5.8060303
5.8060303
5.8060303
5.8060303
5.8060303
5.8060303
5.8060303
5.8060303
5.8060303
5.8060303
5.8044434
5.8044434
5.8044434
5.8044434
5.8044434
5.8044434
5.8044434
5.8044434
5.8044434
5.8044434
5.8044434
5.8044434
5.8044434
5.8044434
5.8044434
5.8044434
5.8044434
5.8044434
5.8044434
5.8044434
5.8044434
5.8044434
5.8044434
5.8044434
5.8044434
5.8044434
5.8044434
5.8044434
5.8044434
5.8044434
5.8044434
5.8044434
5.8044434
5.8044434
5.8044434
5.8044434
5.8044434
5.8044434
5.8044434
5.8044434
5.8044434
5.8044434
5.8044434
5.8044434
5.8044434
5.8044434
5.8044434
5.8044434
5.8044434
5.8044434
5.8044434
5.8044434
5.8044434
5.8044434
5.8044434
5.8044434
5.8044434
5.8044434
5.8044434
5.8044434
5.8044434
5.8044434
5.8044434
5.8044434
5.8044434
5.8044434
5.8044434
5.8044434
5.8044434
5.8044434
5.8044434
5.8044434
5.8044434
5.8044434
5.8044434
5.8044434
5.8044434
5.8044434
5.8044434
5.8044434
5.8044434
5.8044434
5.8044434
5.8044434
5.8044434
5.8044434
5.8044434
5.8044434
5.8044434
5.8044434
5.8044434
