end_to_end
3.9095447
4.0090694
3.9541621
3.9440079
3.4320965
3.4320965
3.4320965
3.6625748
5.1615314
4.1044044
4.0482826
3.9541664
3.945076
3.4331627
3.4331627
3.4320946
3.4320984
3.4320984
3.4320984
4.758354
4.548378
4.04126
3.9541626
3.9450684
3.4331589
3.4331589
3.4320984
3.4320984
3.4320984
3.4320984
4.758133
4.548378
4.04126
3.9541855
3.9450836
3.4331818
3.4331818
3.4321136
3.4321136
3.4321136
3.4321136
4.7583313
4.548401
4.0413055
3.9541779
3.9450836
3.4331818
3.4331818
3.4321136
3.4321136
3.4321136
3.4321136
4.7583313
4.548401
4.0413055
3.9541779
3.9450836
3.4331818
3.4331818
3.4321136
3.4321136
3.4321136
3.4321136
4.7583313
4.548401
4.0413055
3.9541779
3.9450989
3.433197
3.433197
3.432129
3.432129
3.432129
3.432129
3.432129
3.432129
3.432129
3.432129
3.432129
3.432129
3.432129
3.432129
3.432129
3.432129
3.432129
3.432129
3.432129
4.7624207
4.5483704
4.0412292
3.9541626
3.9450989
3.433197
3.433197
3.432129
3.432129
3.432129
3.432129
3.432129
3.432129
3.432129
3.432129
3.432129
3.432129
3.432129
3.432129
3.432129
3.432129
3.432129
3.432129
3.432129
4.762451
4.5483704
4.0412292
3.9541626
3.9450989
3.433197
3.433197
3.432129
3.432129
3.432129
3.432129
3.432129
3.432129
3.432129
3.432129
3.432129
3.432129
3.432129
3.432129
3.432129
3.432129
3.432129
3.432129
3.432129
4.762451
4.5483704
4.04126
3.9541626
3.9451294
3.4331665
3.4331665
3.4320679
3.4320679
3.4320679
3.4320679
4.7609253
4.548828
4.041504
3.9541626
3.9451294
3.4331665
3.4331665
3.4320679
3.4320679
3.4320679
3.4320679
4.7609253
4.548828
4.041504
3.9541626
3.9451294
3.4331665
3.4331665
3.4320679
3.4320679
3.4320679
3.4320679
4.7609253
4.548828
4.041504
3.9541626
3.9451294
3.4331665
3.4331665
3.4320679
3.4320679
3.4320679
3.4320679
4.7609253
4.548828
4.041504
3.9541626
3.9451294
3.4331665
3.4331665
3.4320679
3.4320679
3.4320679
3.4320679
4.7609253
4.548828
4.041504
3.9541626
3.9451294
3.4331665
3.4331665
3.4320679
3.4320679
3.4320679
3.4320679
4.7609253
4.548828
4.041504
3.9541626
3.9451294
3.4331665
3.4331665
3.4320679
3.4320679
3.4320679
3.4320679
4.7609253
4.548828
4.041504
3.9541626
3.9451294
3.4331665
3.4331665
3.4320679
3.4320679
3.4320679
3.4320679
4.7609253
4.548828
4.041504
3.9541626
3.9451294
3.4331665
3.4331665
3.4320679
3.4320679
3.4320679
3.4320679
4.7609253
4.548828
4.041504
3.9541626
3.9451294
3.4331665
3.4331665
3.4320679
3.4320679
3.4320679
3.4320679
4.7609253
4.548828
4.041504
3.9541626
3.9451294
3.4331665
3.4331665
3.4320679
3.4320679
3.4320679
3.4320679
4.7609253
4.548828
4.041504
3.9541626
3.9451294
3.4331665
3.4331665
3.4320679
3.4320679
3.4320679
3.4320679
4.7609253
4.548828
4.041504
3.9541626
3.9451294
3.4332275
3.4332275
3.432129
3.432129
3.432129
3.432129
4.759033
4.548584
4.04126
3.9542236
3.9450684
3.4332275
3.4332275
3.432129
3.432129
3.432129
3.432129
4.758301
4.548584
4.04126
3.9542236
3.9450684
3.4332275
3.4332275
3.432129
3.432129
3.432129
3.432129
4.758301
4.548584
4.04126
3.9542236
3.9450684
3.4332275
3.4332275
3.432129
3.432129
3.432129
3.432129
4.758301
4.548584
4.04126
3.9542236
3.9450684
3.4332275
3.4332275
3.432129
3.432129
3.432129
3.432129
4.758301
4.548584
4.04126
3.9542236
3.9450684
3.4332275
3.4332275
3.432129
3.432129
3.432129
3.432129
4.758301
4.548584
4.04126
3.9542236
3.9450684
3.4332275
3.4332275
3.432129
3.432129
3.432129
3.432129
4.758301
4.548584
4.04126
3.9542236
3.9450684
3.4332275
3.4332275
3.432129
3.432129
3.432129
3.432129
4.758301
4.548584
4.04126
3.9542236
3.9450684
3.4332275
3.4332275
3.432129
3.432129
3.432129
3.432129
4.758301
4.548584
4.04126
3.9542236
3.9450684
3.4332275
3.4332275
3.432129
3.432129
3.432129
3.432129
4.758301
4.548584
4.04126
3.9542236
3.9450684
3.4332275
3.4332275
3.432129
3.432129
3.432129
3.432129
4.758301
4.548584
4.04126
3.9542236
3.9450684
3.4332275
3.4332275
3.432129
3.432129
3.432129
3.432129
4.758301
4.548584
4.04126
3.9542236
3.9450684
3.4332275
3.4332275
3.432129
3.432129
3.432129
3.432129
4.758301
4.548584
4.04126
3.9542236
3.9450684
3.4332275
3.4332275
3.432129
3.432129
3.432129
3.432129
4.758301
4.548584
4.04126
3.9542236
3.9450684
3.4332275
3.4332275
3.432129
3.432129
3.432129
3.432129
4.758301
4.548584
4.04126
3.9542236
3.9450684
3.4332275
3.4332275
3.432129
3.432129
3.432129
3.432129
4.758301
4.548584
4.04126
3.9542236
3.9450684
3.4332275
3.4332275
3.432129
3.432129
3.432129
3.432129
4.758301
4.548584
4.04126
3.9542236
3.9450684
3.4332275
3.4332275
3.432129
3.432129
3.432129
3.432129
4.758301
4.548584
4.04126
3.9542236
3.9450684
3.4332275
3.4332275
3.432129
3.432129
3.432129
3.432129
4.758301
4.548584
4.04126
3.9542236
3.9450684
3.4332275
3.4332275
3.432129
3.432129
3.432129
3.432129
4.758301
4.548584
4.04126
3.9542236
3.9450684
3.4332275
3.4332275
3.432129
3.432129
3.432129
3.432129
4.758301
4.548584
4.04126
3.9542236
3.9450684
3.4332275
3.4332275
3.432129
3.432129
3.432129
3.432129
4.758301
4.548584
4.04126
3.9542236
3.9450684
3.4332275
3.4332275
3.432129
3.432129
3.432129
3.432129
4.758301
4.548584
4.04126
3.9542236
3.9450684
3.4332275
3.4332275
3.432129
3.432129
3.432129
3.432129
4.758301
4.548584
4.04126
3.9542236
3.9450684
3.4332275
3.4332275
3.432129
3.432129
3.432373
3.432129
4.756836
4.546875
4.0407715
3.9541016
3.9450684
3.4331055
3.4331055
3.432129
3.432129
3.432129
3.432129
3.432129
3.432129
3.432129
3.432129
3.432129
3.432129
3.432129
3.432129
3.432129
3.432129
3.432129
3.432129
4.763916
4.546875
4.0407715
3.9541016
3.9450684
3.4331055
3.4331055
3.432129
3.432129
3.432129
3.432129
3.432129
3.432129
3.432129
3.432129
3.432129
3.432129
3.432129
3.432129
3.432129
3.432129
3.432129
3.432129
4.763916
4.546875
4.0407715
3.9541016
3.9450684
3.4331055
3.4331055
3.432129
3.432129
3.432129
3.432129
3.432129
3.432129
3.432129
3.432129
3.432129
3.432129
3.432129
3.432129
3.432129
3.432129
3.432129
3.432129
4.763916
4.546875
4.0407715
3.9541016
3.9450684
3.4331055
3.4331055
3.432129
3.432129
3.432129
3.432129
3.432129
3.432129
3.432129
3.432129
3.432129
3.432129
3.432129
3.432129
3.432129
3.432129
3.432129
3.432129
4.763916
4.546875
4.0407715
3.9541016
3.9450684
3.4331055
3.4331055
3.432129
3.432129
3.432129
3.432129
3.432129
3.432129
3.432129
3.432129
3.432129
3.432129
3.432129
3.432129
3.432129
3.432129
3.432129
3.432129
4.763916
4.546875
4.0407715
3.9541016
3.9450684
3.4331055
3.4331055
3.432129
3.432129
3.432129
3.432129
3.432129
3.432129
3.432129
3.432129
3.432129
3.432129
3.432129
3.432129
3.432129
3.432129
3.432129
3.432129
4.763916
4.546875
4.0407715
3.9541016
3.9450684
3.4331055
3.4331055
3.432129
3.432129
3.432129
3.432129
3.432129
3.432129
3.432129
3.432129
3.432129
3.432129
3.432129
3.432129
3.432129
3.432129
3.432129
3.432129
4.763916
4.546875
4.0407715
3.9541016
3.9450684
3.4331055
3.4331055
3.432129
3.432129
3.432129
3.432129
3.432129
3.432129
3.432129
3.432129
3.432129
3.432129
3.432129
3.432129
3.432129
3.432129
3.432129
3.432129
4.763916
4.546875
4.0407715
3.9541016
3.9450684
3.4331055
3.4331055
3.432129
3.432129
3.432129
3.432129
3.432129
3.432129
3.432129
3.432129
3.432129
3.432129
3.432129
3.432129
3.432129
3.432129
3.432129
3.432129
4.763916
4.546875
4.0407715
3.9541016
3.9450684
3.4331055
3.4331055
3.432129
3.432129
3.432129
3.432129
3.432129
3.432129
3.432129
3.432129
3.432129
3.432129
3.432129
3.432129
3.432129
3.432129
3.432129
3.432129
4.763916
4.546875
4.0407715
3.9541016
3.9450684
3.4331055
3.4331055
3.432129
3.432129
3.432129
3.432129
3.432129
3.432129
3.432129
3.432129
3.432129
3.432129
3.432129
3.432129
3.432129
3.432129
3.432129
3.432129
4.763916
4.546875
4.0407715
3.9541016
3.9450684
3.4331055
3.4331055
3.432129
3.432129
3.432129
3.432129
3.432129
3.432129
3.432129
3.432129
3.432129
3.432129
3.432129
3.432129
3.432129
3.432129
3.432129
3.432129
4.763916
4.546875
4.0407715
3.9541016
3.9450684
3.4331055
3.4331055
3.432129
3.432129
3.432129
3.432129
3.432129
3.432129
3.432129
3.432129
3.432129
3.432129
3.432129
3.432129
3.432129
3.432129
3.432129
3.432129
4.763916
4.546875
4.0407715
3.9541016
3.9450684
3.4331055
3.4331055
3.432129
3.432129
3.432129
3.432129
3.432129
3.432129
3.432129
3.432129
3.432129
3.432129
3.432129
3.432129
3.432129
3.432129
3.432129
3.432129
4.763916
4.546875
4.0407715
3.9541016
3.9450684
3.4331055
3.4331055
3.432129
3.432129
3.432129
3.432129
3.432129
3.432129
3.432129
3.432129
3.432129
3.432129
3.432129
3.432129
3.432129
3.432129
3.432129
3.432129
4.763916
4.546875
4.0407715
3.9541016
3.9450684
3.4331055
3.4331055
3.432129
3.432129
3.432129
3.432129
3.432129
3.432129
3.432129
3.432129
3.432129
3.432129
3.432129
3.432129
3.432129
3.432129
3.432129
3.432129
4.763916
4.546875
4.0407715
3.9541016
3.9450684
3.4331055
3.4331055
3.432129
3.432129
3.432129
