end_to_end
31.353315
31.353308
31.35329
31.353287
31.353462
31.353455
31.353455
31.353455
31.353241
31.353241
31.353241
31.353241
31.353241
31.353241
31.353241
31.353241
31.353699
31.353699
31.353699
31.353699
31.353699
31.353699
31.353699
31.353699
31.353699
31.353699
31.353699
31.353699
31.353699
31.353699
31.353699
31.353699
31.354126
31.354248
31.354248
31.354248
31.354248
31.354248
31.354248
31.354248
31.354248
31.354248
31.354248
31.354248
31.354248
31.354248
31.354248
31.354248
31.354248
31.354248
31.354248
31.354248
31.354248
31.354248
31.354248
31.354248
31.354248
31.354248
31.354248
31.354248
31.354248
31.354248
31.354248
31.354248
31.351562
31.351562
31.351562
31.351562
31.351562
31.351562
31.351562
31.351562
31.351562
31.351562
31.351562
31.351562
31.351562
31.351562
31.351562
31.351562
31.351562
31.351562
31.351562
31.351562
31.351562
31.351562
31.351562
31.351562
31.351562
31.351562
31.351562
31.351562
31.351562
31.351562
31.351562
31.351562
31.351562
31.351562
31.351562
31.351562
31.351562
31.351562
31.351562
31.351562
31.351562
31.351562
31.351562
31.351562
31.351562
31.351562
31.351562
31.351562
31.351562
31.351562
31.351562
31.351562
31.351562
31.351562
31.351562
31.351562
31.351562
31.351562
31.351562
31.351562
31.351562
31.351562
31.351562
31.351562
31.349121
31.348633
31.348633
31.348633
31.348633
31.348633
31.348633
31.348633
31.348633
31.348633
31.348633
31.348633
31.348633
31.348633
31.348633
31.348633
31.348633
31.348633
31.348633
31.348633
31.348633
31.348633
31.348633
31.348633
31.348633
31.348633
31.348633
31.348633
31.348633
31.348633
31.348633
31.348633
31.348633
31.348633
31.348633
31.348633
31.348633
31.348633
31.348633
31.348633
31.348633
31.348633
31.348633
31.348633
31.348633
31.348633
31.348633
31.348633
31.348633
31.348633
31.348633
31.348633
31.348633
31.348633
31.348633
31.348633
31.348633
31.348633
31.348633
31.348633
31.348633
31.348633
31.348633
31.348633
31.348633
31.348633
31.348633
31.348633
31.348633
31.348633
31.348633
31.348633
