end_to_end
56.09207
57.201237
57.201256
57.201294
57.201233
57.201202
57.201233
57.201233
57.201202
57.201355
57.201355
57.201355
57.201355
57.201355
57.201355
57.201355
57.201355
57.20117
57.200928
57.200928
57.200928
57.200928
57.200928
57.200928
57.200928
57.200928
57.200928
57.200928
57.200928
57.200928
57.200928
57.200928
57.200928
57.200928
57.200928
57.201416
57.19995
57.200195
57.200195
57.200195
57.200195
57.200195
57.200195
57.200195
57.200195
57.200195
57.200195
57.200195
57.200195
57.200195
57.200195
57.200195
57.200195
57.200195
57.200195
57.200195
57.200195
57.200195
57.200195
57.200195
57.200195
57.200195
57.200195
57.200195
57.200195
57.200195
57.200195
57.200195
57.200195
57.200195
57.199707
57.19922
57.19922
57.19922
57.19922
57.19922
57.19922
57.19922
57.19922
57.19922
57.19922
57.19922
57.19922
57.19922
57.19922
57.19922
57.19922
57.19922
57.19922
57.19922
57.19922
57.19922
57.19922
57.19922
57.19922
57.19922
57.19922
57.19922
57.19922
57.19922
57.19922
57.19922
57.19922
57.19922
57.19922
57.19922
57.19922
57.19922
57.19922
57.19922
57.19922
57.19922
57.19922
57.19922
57.19922
57.19922
57.19922
57.19922
57.19922
57.19922
57.19922
57.19922
57.19922
57.19922
57.19922
57.19922
57.19922
57.19922
57.19922
57.19922
57.19922
57.19922
57.19922
57.19922
57.19922
57.19922
57.19922
57.19922
57.19922
57.19922
57.19922
57.200195
57.208984
57.208984
57.208984
57.208984
57.208984
57.208984
57.208984
57.208984
57.208984
57.208984
57.208984
57.208984
57.208984
57.208984
57.208984
57.208984
57.208984
57.208984
57.208984
57.208984
57.208984
57.208984
57.208984
57.208984
57.208984
57.208984
57.208984
57.208984
57.208984
57.208984
57.208984
57.208984
57.208984
57.208984
57.208984
57.208984
57.208984
57.208984
57.208984
57.208984
57.208984
57.208984
57.208984
57.208984
57.208984
57.208984
57.208984
57.208984
57.208984
57.208984
57.208984
57.208984
57.208984
57.208984
57.208984
57.208984
57.208984
57.208984
57.208984
57.208984
57.208984
57.208984
57.208984
57.208984
57.208984
57.208984
57.208984
57.208984
57.208984
57.208984
57.208984
57.208984
57.208984
57.208984
57.208984
57.208984
57.208984
57.208984
57.208984
57.208984
57.208984
57.208984
57.208984
57.208984
57.208984
57.208984
57.208984
57.208984
57.208984
57.208984
57.208984
57.208984
57.208984
57.208984
57.208984
57.208984
57.208984
57.208984
57.208984
57.208984
57.208984
57.208984
57.208984
57.208984
57.208984
57.208984
57.208984
57.208984
57.208984
57.208984
57.208984
57.208984
57.208984
57.208984
57.208984
57.208984
57.208984
57.208984
57.208984
57.208984
57.208984
57.208984
57.208984
57.208984
57.208984
57.208984
57.208984
57.208984
57.208984
57.208984
57.208984
57.208984
57.208984
57.208984
57.208984
57.208984
57.208984
57.208984
57.208984
57.208984
57.208984
57.203125
57.20117
57.20117
57.20117
57.20117
57.20117
57.20117
57.20117
57.20117
57.20117
57.20117
57.20117
57.20117
57.20117
57.20117
57.20117
57.20117
57.20117
57.20117
57.20117
57.20117
57.20117
57.20117
57.20117
57.20117
57.20117
57.20117
57.20117
57.20117
57.20117
57.20117
57.20117
57.20117
57.20117
57.20117
57.20117
57.20117
57.20117
57.20117
57.20117
57.20117
57.20117
57.20117
57.20117
57.20117
57.20117
57.20117
57.20117
57.20117
57.20117
57.20117
57.20117
57.20117
57.20117
57.20117
57.20117
57.20117
57.20117
57.20117
57.20117
57.20117
57.20117
57.20117
57.20117
57.20117
57.20117
57.20117
57.20117
57.20117
57.20117
57.20117
57.20117
57.20117
57.20117
57.20117
57.20117
57.20117
57.20117
57.20117
57.20117
57.20117
57.20117
57.20117
57.20117
57.20117
57.20117
57.20117
57.20117
57.20117
57.20117
57.20117
57.20117
57.20117
57.20117
57.20117
57.20117
57.20117
57.20117
57.20117
57.20117
57.20117
57.20117
57.20117
57.20117
57.20117
57.20117
57.20117
57.20117
57.20117
57.20117
57.20117
57.20117
57.20117
57.20117
57.20117
57.20117
57.20117
57.20117
57.20117
57.20117
57.20117
57.20117
57.20117
57.20117
57.20117
57.20117
57.20117
57.20117
57.20117
57.20117
57.20117
57.20117
57.20117
57.20117
57.20117
57.20117
57.20117
57.20117
57.20117
57.20117
57.20117
57.20117
57.20117
57.20117
57.20117
57.20117
57.20117
57.20117
57.20117
57.20117
57.20117
57.20117
57.20117
57.20117
57.20117
57.20117
57.20117
57.20117
57.20117
57.20117
57.20117
57.20117
57.20117
57.20117
57.20117
57.20117
57.20117
57.20117
57.20117
57.20117
57.20117
57.20117
57.20117
57.20117
57.20117
57.20117
57.20117
57.20117
57.20117
57.20117
57.20117
57.20117
57.20117
57.20117
57.20117
57.20117
57.20117
57.20117
57.20117
57.20117
57.20117
57.20117
57.20117
57.20117
57.20117
57.20117
57.20117
57.20117
57.20117
57.20117
57.20117
57.20117
57.20117
57.20117
57.20117
57.20117
57.20117
57.20117
57.20117
57.20117
57.20117
57.20117
57.20117
57.20117
57.20117
57.20117
57.20117
57.20117
57.20117
57.20117
57.20117
57.20117
57.20117
57.20117
57.20117
57.20117
57.20117
57.20117
57.20117
57.20117
57.20117
57.20117
57.20117
57.20117
57.20117
57.20117
57.20117
57.20117
57.20117
57.20117
57.20117
57.20117
57.20117
57.20117
57.20117
57.20117
57.20117
57.20117
57.20117
57.20117
57.20117
57.20117
57.20117
57.20117
57.20117
57.20117
57.20117
57.20117
57.20117
57.20117
57.20117
57.20117
57.20117
57.20117
57.20117
57.20117
57.20117
57.20117
57.20117
57.20117
57.20117
57.20117
57.20117
57.20117
57.20117
57.20117
57.20117
57.20117
57.20117
57.20117
57.20117
57.20117
57.20117
57.20117
57.23242
57.234375
57.234375
57.234375
57.234375
57.234375
57.234375
57.234375
57.234375
57.234375
57.234375
57.234375
57.234375
57.234375
57.234375
57.234375
57.234375
57.234375
57.234375
57.234375
57.234375
57.234375
57.234375
57.234375
57.234375
57.234375
57.234375
57.234375
57.234375
57.234375
57.234375
57.234375
57.234375
57.234375
57.234375
57.234375
57.234375
57.234375
57.234375
57.234375
57.234375
57.234375
57.234375
57.234375
57.234375
57.234375
57.234375
57.234375
57.234375
57.234375
57.234375
57.234375
57.234375
57.234375
57.234375
57.234375
57.234375
57.234375
57.234375
57.234375
57.234375
57.234375
57.234375
57.234375
57.234375
57.234375
57.234375
57.234375
57.234375
57.234375
57.234375
57.234375
57.234375
57.234375
57.234375
57.234375
57.234375
57.234375
57.234375
57.234375
57.234375
57.234375
57.234375
57.234375
57.234375
57.234375
57.234375
57.234375
57.234375
57.234375
57.234375
57.234375
57.234375
57.234375
57.234375
57.234375
57.234375
57.234375
57.234375
57.234375
57.234375
57.234375
57.234375
57.234375
57.234375
57.234375
57.234375
57.234375
57.234375
57.234375
57.234375
57.234375
57.234375
57.234375
57.234375
57.234375
57.234375
57.234375
57.234375
57.234375
57.234375
57.234375
57.234375
57.234375
57.234375
57.234375
57.234375
57.234375
57.234375
57.234375
57.234375
57.234375
57.234375
57.234375
57.234375
57.234375
57.234375
57.234375
57.234375
57.234375
57.234375
57.234375
57.234375
57.234375
57.234375
57.234375
57.234375
57.234375
57.234375
57.234375
57.234375
57.234375
57.234375
57.234375
57.234375
57.234375
57.234375
57.234375
57.234375
57.234375
57.234375
57.234375
57.234375
57.234375
57.234375
57.234375
57.234375
57.234375
57.234375
57.234375
57.234375
57.234375
57.234375
57.234375
57.234375
57.234375
57.234375
57.234375
57.234375
57.234375
57.234375
57.234375
57.234375
57.234375
57.234375
57.234375
57.234375
57.234375
57.234375
57.234375
57.234375
57.234375
57.234375
57.234375
57.234375
57.234375
57.234375
57.234375
57.234375
57.234375
57.234375
57.234375
57.234375
57.234375
57.234375
57.234375
57.234375
57.234375
57.234375
57.234375
57.234375
57.234375
57.234375
57.234375
57.234375
57.234375
57.234375
57.234375
57.234375
57.234375
57.234375
57.234375
57.234375
57.234375
57.234375
57.234375
57.234375
57.234375
57.234375
57.234375
57.234375
57.234375
57.234375
57.234375
57.234375
57.234375
57.234375
57.234375
57.234375
57.234375
57.234375
57.234375
57.234375
57.234375
57.234375
57.234375
57.234375
57.234375
57.234375
57.234375
57.234375
57.234375
57.234375
57.234375
57.234375
57.234375
57.234375
57.234375
57.234375
57.234375
57.234375
57.234375
57.234375
57.234375
57.234375
57.234375
57.234375
57.234375
57.234375
57.234375
57.234375
57.234375
57.234375
57.234375
57.234375
57.234375
57.234375
57.234375
57.234375
57.234375
57.234375
57.234375
57.234375
57.234375
57.234375
57.234375
57.234375
57.234375
57.234375
57.234375
57.234375
57.234375
57.234375
57.234375
57.234375
57.234375
57.234375
57.234375
57.234375
57.234375
57.234375
57.234375
57.234375
57.234375
57.234375
57.234375
57.234375
57.234375
57.234375
57.234375
57.234375
57.234375
57.234375
57.234375
57.234375
57.234375
57.234375
57.234375
57.234375
57.234375
57.234375
57.234375
57.234375
57.234375
57.234375
57.234375
57.234375
57.234375
57.234375
57.234375
57.234375
57.234375
57.234375
57.234375
57.234375
57.234375
57.234375
57.234375
57.234375
57.234375
57.234375
57.234375
57.234375
57.234375
57.234375
57.234375
57.234375
57.234375
57.234375
57.234375
57.234375
57.234375
57.234375
57.234375
57.234375
57.234375
57.234375
57.234375
57.234375
57.234375
57.234375
57.234375
57.234375
57.234375
57.234375
57.234375
57.234375
57.234375
57.234375
57.234375
57.234375
