end_to_end
54.159756
43.712
68.01087
15.423523
26.280762
4.7687073
54.15976
43.71219
68.0108
15.423401
26.281403
4.768524
54.15976
43.71216
68.01105
15.423401
26.280945
4.769226
54.15979
43.71167
68.01105
15.423401
26.280945
4.769226
54.15979
43.71167
68.01105
15.3172
26.3833
4.772949
54.1604
43.71338
68.01074
15.316895
26.3833
4.772949
54.1604
43.71338
68.01074
15.316895
26.3833
4.772949
54.1604
43.71338
68.01074
15.316895
26.3833
4.772949
54.1604
43.71338
68.01074
15.316895
26.3833
4.772949
54.1604
43.71338
68.01245
15.421143
26.281982
4.7668457
54.158203
43.70996
68.01245
15.421143
26.281982
4.7668457
54.158203
43.70996
68.01245
15.421143
26.281982
4.7668457
54.158203
43.70996
68.01245
15.421143
26.281982
4.7668457
54.158203
43.70996
68.01245
15.421143
26.281982
4.7668457
54.158203
43.70996
68.01245
15.421143
26.281982
4.7668457
54.158203
43.70996
68.01245
15.421143
26.281982
4.7668457
54.158203
43.70996
68.01245
15.421143
26.281982
4.7668457
54.158203
43.70996
68.01245
15.421143
26.281982
4.7668457
54.158203
43.70996
68.01245
15.421143
26.281982
4.7668457
54.158203
43.715576
68.009766
15.417969
26.282227
4.7666016
54.15381
43.715332
68.009766
15.417969
26.282227
4.7666016
54.15381
43.715332
68.009766
15.417969
26.282227
4.7666016
54.15381
43.715332
68.009766
15.417969
26.282227
4.7666016
54.15381
43.715332
68.009766
15.417969
26.282227
4.7666016
54.15381
43.715332
68.009766
15.417969
26.282227
4.7666016
54.15381
43.715332
68.009766
15.417969
26.282227
4.7666016
54.15381
43.715332
68.009766
15.417969
26.282227
4.7666016
54.15381
43.715332
68.009766
15.417969
26.282227
4.7666016
54.15381
43.715332
68.009766
15.417969
26.282227
4.7666016
54.15381
43.715332
68.009766
15.417969
26.282227
4.7666016
54.15381
43.715332
68.009766
15.417969
26.282227
4.7666016
54.15381
43.715332
68.009766
15.417969
26.282227
4.7666016
54.15381
43.715332
68.009766
15.417969
26.282227
4.7666016
54.15381
43.715332
