end_to_end
223.92247
193.28166
206.2623
193.28223
206.26245
193.28174
206.26196
193.28174
206.26196
193.28174
206.25964
193.27832
206.25977
193.27832
206.25977
193.27832
206.25977
193.27832
206.25977
193.27832
206.25903
193.27539
206.25781
193.27539
206.25781
193.27539
206.25781
193.27539
206.25781
193.27539
206.25781
193.27539
206.25781
193.27539
206.25781
193.27539
206.25781
193.27539
206.25781
193.27539
206.2583
193.16406
206.38086
193.16406
206.38086
193.16406
206.38086
193.16406
206.38086
193.16406
206.38086
193.16406
206.38086
193.16406
206.38086
193.16406
206.38086
193.16406
206.38086
193.16406
206.38086
193.16406
206.38086
193.16406
206.38086
193.16406
206.38086
193.16406
206.38086
193.16406
206.38086
193.16406
206.38086
193.16406
206.38086
193.16406
206.38086
193.16406
206.38086
193.16406
206.38086
193.16602
206.4336
193.33203
206.3164
193.33203
206.3164
193.33203
206.3164
193.33203
206.3164
193.33203
206.3164
193.33203
206.3164
193.33203
206.3164
193.33203
206.3164
193.33203
206.3164
193.33203
206.3164
193.33203
206.3164
193.33203
206.3164
193.33203
206.3164
193.33203
206.3164
193.33203
206.3164
193.33203
206.3164
193.33203
206.3164
193.33203
206.3164
193.33203
206.3164
193.33203
206.3164
193.33203
206.3164
193.33203
206.3164
193.33203
206.3164
193.33203
206.3164
193.33203
206.3164
193.33203
206.3164
193.33203
206.3164
193.33203
206.3164
193.33203
206.3164
193.33203
206.3164
193.33203
206.3164
193.33203
206.3164
193.33203
206.3164
193.33203
206.3164
193.33203
206.3164
193.33203
206.3164
193.33203
206.3164
193.33203
206.3164
193.33203
206.3164
193.33203
206.3164
193.26953
206.25
190.8164
208.59766
190.8164
208.59766
190.8164
208.59766
190.8164
208.59766
190.8164
208.59766
190.8164
208.59766
190.8164
208.59766
190.8164
208.59766
190.8164
208.59766
190.8164
208.59766
190.8164
208.59766
190.8164
208.59766
190.8164
208.59766
190.8164
208.59766
190.8164
208.59766
190.8164
208.59766
190.8164
208.59766
190.8164
