end_to_end
8.882846
5.1001644
6.5385427
6.5569725
6.534191
5.710945
6.5160675
6.5292587
6.525482
5.0655746
2.5202103
3.318344
3.3165894
3.2378464
3.1494217
3.3205643
3.3177109
3.23835
3.0311508
2.4453354
2.849678
2.9576035
2.9584122
2.8825912
2.95858
2.9597702
2.8274307
4.7740555
8.882835
5.1002197
6.538559
6.556961
6.534195
5.7109528
6.5161285
6.529251
6.525528
5.0655975
2.5202484
3.318344
3.3166046
3.2378998
3.1493988
3.320633
3.3177032
3.2383575
3.0311432
2.4453583
2.8497467
2.9576569
2.9584503
2.882553
2.9585724
2.9597626
2.8274384
4.774063
8.882843
5.1002197
6.538513
6.557007
6.5341797
5.7109375
6.5161133
6.529297
6.5254517
5.0655518
2.5202026
3.3182678
3.3165588
3.237854
3.149414
3.3205872
3.3175964
3.2383423
3.031067
2.4453125
2.8496094
2.9576416
2.958496
2.8825684
2.9585571
2.9596558
2.8273315
4.774048
8.882843
5.100067
6.538513
6.557007
6.5341797
5.7109375
6.5161133
6.529297
6.5254517
5.0655518
2.5202026
3.3182678
3.3165588
3.237854
3.149414
3.3205872
3.3175964
3.2383423
3.031067
2.4453125
2.8496094
2.9576416
2.958496
2.8825684
2.9585571
2.9596558
2.8273315
4.774048
8.882843
5.100067
6.538513
6.557007
6.5342712
5.7109985
6.51593
6.529114
6.5255737
5.065735
2.5203247
3.3182983
3.3165894
3.237854
3.149475
3.3204956
3.31781
3.2384644
3.031067
2.4453735
2.8495483
2.9574585
2.958435
2.8826294
2.958435
2.9599
2.8274536
4.774109
8.882874
5.1001587
6.5386353
6.556946
6.534363
5.7109985
6.51593
6.529114
6.5255737
5.065735
2.5203247
3.3182983
3.3165894
3.237854
3.149475
3.3204956
3.31781
3.2384644
3.031067
2.4453735
2.8495483
2.9574585
2.958435
2.8826294
2.958435
2.9599
2.8274536
4.774109
8.882874
5.1001587
6.5386353
6.556946
6.534363
5.7109985
6.51593
6.529114
6.5255737
5.065735
2.5203247
3.3182983
3.3165894
3.237854
3.149475
3.3204956
3.31781
3.2384644
3.031067
2.4453735
2.8495483
2.9574585
2.958435
2.8826294
2.958435
2.9599
2.8274536
4.774109
8.882874
5.1001587
6.5386353
6.556946
