end_to_end
28.985167
28.91865
28.911789
27.241241
16.412987
28.985184
28.918655
28.91182
27.241272
16.412903
28.985107
28.91858
28.911743
27.24118
16.412903
28.985107
28.91858
28.911743
27.24118
16.412994
28.985168
28.91864
28.911743
27.241272
16.412964
28.985168
28.91864
28.911743
27.241272
16.412964
28.985168
28.91864
28.911743
27.241272
16.412964
28.985168
28.91864
28.911743
27.241272
16.413574
28.985718
28.91919
28.912354
27.2417
16.413574
28.985718
28.91919
28.912354
27.2417
16.413574
28.985718
28.91919
28.912354
27.2417
16.413574
28.985718
28.91919
28.912354
27.2417
16.413574
28.985718
28.91919
28.912354
27.2417
16.413574
28.985718
28.91919
28.912354
27.2417
16.413574
28.985718
28.91919
28.912354
27.2417
16.413574
28.985718
28.91919
28.912354
27.240967
16.412354
28.98462
28.917969
28.911377
27.240723
16.412354
28.98462
28.917969
28.911377
27.240723
16.412354
28.98462
28.917969
28.911377
27.240723
16.412354
28.98462
28.917969
28.911377
27.240723
16.412354
28.98462
28.917969
28.911377
27.240723
16.412354
28.98462
28.917969
28.911377
27.240723
16.412354
28.98462
28.917969
28.911377
27.240723
16.412354
28.98462
28.917969
28.911377
27.240723
16.412354
28.98462
28.917969
28.911377
27.240723
16.412354
28.98462
28.917969
28.911377
27.240723
16.412354
28.98462
28.917969
28.911377
27.240723
16.412354
28.98462
28.917969
28.911377
27.240723
16.412354
28.98462
28.917969
28.911377
27.240723
16.412354
28.98462
28.917969
28.911377
27.240723
16.412354
28.98462
28.917969
28.911377
27.240723
16.412354
28.98462
28.918213
28.910645
27.240234
16.412598
28.983887
28.91748
28.910645
27.240234
16.412598
28.983887
28.91748
28.910645
27.240234
16.412598
28.983887
28.91748
28.910645
27.240234
16.412598
28.983887
28.91748
28.910645
27.240234
16.412598
28.983887
28.91748
28.910645
27.240234
16.412598
28.983887
28.91748
28.910645
27.240234
16.412598
28.983887
28.91748
28.910645
27.240234
16.412598
28.983887
28.91748
28.910645
27.240234
16.412598
