end_to_end
11.714106
2.6395445
11.714118
2.6395416
11.714104
2.6395378
11.7141
2.6395378
11.714119
2.6395645
11.714119
2.6395645
11.714119
2.6395645
11.714119
2.6395645
11.714119
2.6395721
11.714157
2.6395721
11.714157
2.6395721
11.714157
2.6395721
11.714157
2.6395721
11.714157
2.6395721
11.714157
2.6395721
11.714157
2.6395721
11.714157
2.6395721
11.714157
2.6394806
11.714142
2.6394958
11.714142
2.6394958
11.714142
2.6394958
11.714142
2.6394958
11.714142
2.6394958
11.714142
2.6394958
11.714142
2.6394958
11.714142
2.6394958
11.714142
2.6394958
11.714142
2.6394958
11.714142
2.6394958
11.714142
2.6394958
11.714142
2.6394958
11.714142
2.6394958
11.714142
2.6394958
11.714142
2.6394958
11.714142
2.6394958
11.714081
2.6395874
11.71405
2.6395874
11.71405
2.6395874
11.71405
2.6395874
11.71405
2.6395874
11.71405
2.6395874
11.71405
2.6395874
11.71405
2.6395874
11.71405
2.6395874
11.71405
2.6395874
11.71405
2.6395874
11.71405
2.6395874
11.71405
2.6395874
11.71405
2.6395874
11.71405
2.6395874
11.71405
2.6395874
11.71405
2.6395874
11.71405
2.6395874
11.71405
2.6395874
11.71405
2.6395874
11.71405
2.6395874
11.71405
2.6395874
11.71405
2.6395874
11.71405
2.6395874
11.71405
2.6395874
11.71405
2.6395874
11.71405
2.6395874
11.71405
2.6395874
11.71405
2.6395874
11.71405
2.6395874
11.71405
2.6395874
11.71405
2.6395874
11.71405
2.6395874
11.71405
2.6395874
11.71405
2.6395874
11.71405
2.6395874
11.714783
2.6398926
11.714844
2.6398926
11.714844
2.6398926
11.714844
2.6398926
11.714844
2.6398926
11.714844
2.6398926
11.714844
2.6398926
11.714844
2.6398926
11.714844
2.6398926
11.714844
2.6398926
11.714844
2.6398926
11.714844
2.6398926
11.714844
2.6398926
11.714844
2.6398926
11.714844
2.6398926
11.714844
2.6398926
11.714844
2.6398926
11.714844
2.6398926
11.714844
2.6398926
11.714844
2.6398926
11.714844
2.6398926
11.714844
2.6398926
11.714844
2.6398926
11.714844
2.6398926
11.714844
2.6398926
11.714844
2.6398926
11.714844
2.6398926
11.714844
2.6398926
11.714844
2.6398926
