end_to_end
19.281193
19.281204
19.2812
19.281204
19.281204
19.281204
19.28122
19.281235
19.281235
19.281235
19.281235
19.281235
19.281235
19.281143
19.281158
19.281158
19.281158
19.281158
19.281158
19.281158
19.281158
19.281158
19.281158
19.281158
19.281158
19.281158
19.28122
19.281189
19.281189
19.281189
19.281189
19.281189
19.281189
19.281189
19.281189
19.281189
19.281189
19.281189
19.281189
19.281189
19.281189
19.281189
19.281189
19.281189
19.281189
19.281189
19.281189
19.281189
19.281189
19.281189
19.281189
19.281189
19.281189
19.2818
19.28186
19.28186
19.28186
19.28186
19.28186
19.28186
19.28186
19.28186
19.28186
19.28186
19.28186
19.28186
19.28186
19.28186
19.28186
19.28186
19.28186
19.28186
19.28186
19.28186
19.28186
19.28186
19.28186
19.28186
19.28186
19.28186
19.28186
19.28186
19.28186
19.28186
19.28186
19.28186
19.28186
19.28186
19.28186
19.28186
19.28186
19.28186
19.28186
19.28186
19.28186
19.28186
19.28186
19.28186
19.28186
19.28186
19.28186
19.28186
19.28186
19.28186
19.28186
19.28186
19.280518
19.280518
19.280518
19.280518
19.280518
19.280518
19.280518
19.280518
19.280518
19.280518
19.280518
19.280518
19.280518
19.280518
19.280518
19.280518
19.280518
19.280518
19.280518
19.280518
19.280518
19.280518
19.280518
19.280518
19.280518
19.280518
19.280518
19.280518
19.280518
19.280518
19.280518
19.280518
19.280518
19.280518
19.280518
19.280518
19.280518
19.280518
19.280518
19.280518
19.280518
19.280518
19.280518
19.280518
19.280518
19.280518
19.280518
19.280518
19.280518
19.280518
19.280518
19.280518
19.280518
19.280518
19.280518
19.280518
19.280518
19.280518
19.280518
19.280518
19.280518
19.280518
19.280518
19.280518
19.280518
19.280518
19.280518
19.280518
19.280518
19.280518
19.280518
19.280518
19.280518
19.280518
19.280518
19.280518
19.280518
19.280518
19.280518
19.280518
19.280518
19.280518
19.280518
19.280518
19.280518
19.280518
19.280518
19.280518
19.280518
19.280518
19.280518
19.280518
19.280518
19.280518
