end_to_end
42.119755
34.332554
52.514046
13.323685
21.024353
5.09787
42.119873
34.332428
52.514008
13.323608
21.024872
5.097748
42.11978
34.332733
52.513977
13.323608
21.024872
5.097748
42.11972
34.332275
52.5141
13.323547
21.024475
5.0982056
42.11975
34.332275
52.5141
13.323547
21.024475
5.0982056
42.11975
34.332275
52.5141
13.323547
21.024475
5.0982056
42.120056
34.333496
52.513794
13.323608
21.024292
5.0977783
42.120117
34.333496
52.513794
13.323608
21.024292
5.0977783
42.120117
34.333496
52.513794
13.323608
21.024292
5.0977783
42.120117
34.333496
52.513794
13.323608
21.024292
5.0977783
42.120117
34.333496
52.513794
13.323608
21.024292
5.0977783
42.120117
34.333496
52.513794
13.323608
21.024292
5.0977783
42.11853
34.3313
52.51538
13.322266
21.025635
5.0966797
42.118896
34.3313
52.51538
13.322266
21.025635
5.0966797
42.118896
34.3313
52.51538
13.322266
21.025635
5.0966797
42.118896
34.3313
52.51538
13.322266
21.025635
5.0966797
42.118896
34.3313
52.51538
13.322266
21.025635
5.0966797
42.118896
34.3313
52.51538
13.322266
21.025635
5.0966797
42.118896
34.3313
52.51538
13.322266
21.025635
5.0966797
42.118896
34.3313
52.51538
13.322266
21.025635
5.0966797
42.118896
34.3313
52.51538
13.322266
21.025635
5.0966797
42.118896
34.3313
52.51538
13.322266
21.025635
5.0966797
42.118896
34.3313
52.51538
13.322266
21.025635
5.0966797
42.118896
34.3313
52.51538
13.322266
21.025635
5.0966797
42.118896
34.335693
52.51367
13.319336
21.026367
5.0966797
42.115723
34.33545
52.51367
13.319336
21.026367
5.0966797
42.115723
34.33545
52.51367
13.319336
21.026367
5.0966797
42.115723
34.33545
52.51367
13.319336
21.026367
5.0966797
42.115723
34.33545
52.51367
13.319336
21.026367
5.0966797
42.115723
34.33545
52.51367
13.319336
21.026367
5.0966797
42.115723
34.33545
52.51367
13.319336
21.026367
5.0966797
42.115723
34.33545
52.51367
13.319336
21.026367
5.0966797
42.115723
34.33545
52.51367
13.319336
21.026367
5.0966797
42.115723
34.33545
