end_to_end
198.71008
198.70966
198.71002
198.71002
198.71002
198.71338
198.71375
198.71375
198.71375
198.71375
198.70703
198.70581
198.70581
198.70581
198.70581
198.70581
198.70581
198.70581
198.70581
198.70581
198.70483
198.70264
198.70264
198.70264
198.70264
198.70264
198.70264
198.70264
198.70264
198.70264
198.70264
198.70264
198.70264
198.70264
198.70264
198.70264
198.70264
198.70264
198.70264
198.70264
198.70264
198.6997
198.70312
198.70312
198.70312
198.70312
198.70312
198.70312
198.70312
198.70312
198.70312
198.70312
198.70312
198.70312
198.70312
198.70312
198.70312
198.70312
198.70312
198.70312
198.70312
198.70312
198.70312
198.70312
198.70312
198.70312
198.70312
198.70312
198.70312
198.70312
198.70312
198.70312
198.70312
198.70312
198.70312
198.70312
198.70312
198.70312
198.70312
198.70312
198.70312
198.70312
198.73242
198.73438
198.73438
198.73438
198.73438
198.73438
198.73438
198.73438
198.73438
198.73438
198.73438
198.73438
198.73438
198.73438
198.73438
198.73438
198.73438
198.73438
198.73438
198.73438
198.73438
198.73438
198.73438
198.73438
198.73438
198.73438
198.73438
198.73438
198.73438
198.73438
198.73438
198.73438
198.73438
198.73438
198.73438
198.73438
198.73438
198.73438
198.73438
198.73438
198.73438
198.73438
198.73438
198.73438
198.73438
198.73438
198.73438
198.73438
198.73438
198.73438
198.73438
198.73438
198.73438
198.73438
198.73438
198.73438
198.73438
198.73438
198.73438
198.73438
198.73438
198.73438
198.73438
198.73438
198.73438
198.73438
198.73438
198.73438
198.73438
198.73438
198.73438
198.73438
198.73438
198.73438
198.73438
198.73438
198.73438
198.73438
198.73438
198.73438
198.73438
198.73438
198.71484
198.6875
198.6875
198.6875
198.6875
198.6875
198.6875
198.6875
198.6875
198.6875
198.6875
198.6875
198.6875
198.6875
198.6875
198.6875
198.6875
198.6875
198.6875
198.6875
198.6875
198.6875
198.6875
198.6875
198.6875
198.6875
198.6875
198.6875
198.6875
198.6875
198.6875
198.6875
198.6875
198.6875
198.6875
198.6875
