end_to_end
98.359535
72.134895
38.986603
33.91646
32.328247
91.83948
84.91815
38.22232
34.924133
32.65149
87.82025
89.58789
38.36859
34.61499
32.481018
87.82025
89.58789
38.36737
34.61609
32.478516
87.51721
89.888306
38.36743
34.61609
32.478516
87.51721
89.888306
38.36743
34.61609
32.478516
87.51721
89.888306
38.36743
34.61609
32.478516
87.51819
89.43164
38.84961
34.590088
32.4812
87.822754
89.589355
38.36841
34.611572
32.4812
87.822754
89.589355
38.36841
34.611572
32.4812
87.822754
89.589355
38.36841
34.611572
32.4812
87.822754
89.589355
38.36841
34.611572
32.4812
87.822754
89.589355
38.36841
34.611572
32.4812
87.822754
89.589355
38.36841
34.611572
32.4812
87.822754
89.58545
38.368652
34.61963
32.480957
87.211426
89.805664
38.90576
34.463867
32.480957
87.211426
89.805664
38.90576
34.463867
32.480957
87.211426
89.805664
38.90576
34.463867
32.480957
87.211426
89.805664
38.90576
34.463867
32.480957
87.211426
89.805664
38.90576
34.463867
32.480957
87.211426
89.805664
38.90576
34.463867
32.480957
87.211426
89.805664
38.90576
34.463867
32.480957
87.211426
89.805664
38.90576
34.463867
32.480957
87.211426
89.805664
38.90576
34.463867
32.480957
87.211426
89.805664
38.90576
34.463867
32.480957
87.211426
89.805664
38.90576
34.463867
32.480957
87.211426
89.805664
38.90576
34.463867
32.480957
87.211426
89.805664
38.90576
34.463867
32.480957
87.211426
89.805664
38.90576
34.463867
32.476562
87.515625
89.88965
38.375977
34.62207
32.481445
87.515625
89.88965
38.375977
34.62207
32.481445
87.515625
89.88965
38.375977
34.62207
32.481445
87.515625
89.88965
38.375977
34.62207
32.481445
87.515625
89.88965
38.375977
34.62207
32.481445
87.515625
89.88965
38.375977
34.62207
32.481445
87.515625
89.88965
38.375977
34.62207
32.481445
87.515625
89.88965
38.375977
34.62207
32.481445
87.515625
89.88965
38.375977
34.62207
32.481445
87.515625
89.88965
38.375977
34.62207
32.481445
87.515625
89.88965
38.375977
34.62207
32.481445
