end_to_end
808.7956
719.6601
726.7733
765.4026
746.1448
745.9922
765.39404
746.1343
745.9888
765.39404
746.1289
745.999
765.4365
746.13184
745.999
765.4365
746.13184
745.999
765.4365
746.13184
745.999
765.4668
746.40234
746.22266
765.6211
746.40234
746.22266
765.6211
746.40234
746.22266
765.6211
746.40234
746.22266
765.6211
746.40234
746.22266
765.6211
746.40234
746.22266
765.6211
746.40234
746.22266
765.6211
765.3203
726.3281
808.66016
718.5664
729.09766
808.66016
718.5664
729.09766
808.66016
718.5664
729.09766
808.66016
718.5664
729.09766
808.66016
718.5664
729.09766
808.66016
718.5664
729.09766
808.66016
718.5664
729.09766
808.66016
718.5664
729.09766
808.66016
718.5664
729.09766
808.66016
718.5664
729.09766
808.66016
718.5664
729.09766
808.66016
718.5664
729.09766
808.66016
718.5664
729.09766
808.66016
718.5664
729.09766
781.6211
815.6406
801.9219
836.4219
815.9375
801.9219
836.4219
815.9375
801.9219
836.4219
815.9375
801.9219
836.4219
815.9375
801.9219
836.4219
815.9375
801.9219
836.4219
815.9375
801.9219
836.4219
815.9375
801.9219
836.4219
815.9375
801.9219
836.4219
815.9375
801.9219
836.4219
815.9375
801.9219
836.4219
815.9375
801.9219
836.4219
815.9375
801.9219
836.4219
815.9375
801.9219
836.4219
815.9375
801.9219
836.4219
815.9375
801.9219
836.4219
815.9375
801.9219
836.4219
815.9375
801.9219
836.4219
815.9375
801.9219
836.4219
815.9375
801.9219
836.4219
815.9375
801.9219
836.4219
815.9375
801.9219
836.4219
815.9375
801.9219
836.4219
815.9375
801.9219
836.4219
815.9375
801.9219
836.4219
815.9375
801.9219
836.4219
815.9375
729.2422
750.4375
869.0781
834.9531
750.4375
869.0781
834.9531
750.4375
869.0781
834.9531
750.4375
869.0781
834.9531
750.4375
869.0781
834.9531
750.4375
869.0781
834.9531
750.4375
869.0781
834.9531
750.4375
869.0781
834.9531
750.4375
869.0781
834.9531
750.4375
869.0781
834.9531
750.4375
869.0781
