end_to_end
77.874176
13.388649
2.8938828
77.87413
13.388611
2.893982
77.87413
13.388519
2.8937683
77.87421
13.388519
2.8937683
77.87421
13.388519
2.8937683
77.87439
13.388672
2.8937988
77.87421
13.388672
2.8937988
77.87421
13.388672
2.8937988
77.87421
13.388672
2.8937988
77.87421
13.388672
2.8937988
77.87421
13.389832
2.8946533
77.87439
13.390015
2.8946533
77.87439
13.390015
2.8946533
77.87439
13.390015
2.8946533
77.87439
13.390015
2.8946533
77.87439
13.390015
2.8946533
77.87439
13.390015
2.8946533
77.87439
13.390015
2.8946533
77.87439
13.390015
2.8946533
77.87439
13.390015
2.8946533
77.87439
13.390015
2.8946533
77.875
13.386719
2.8935547
77.87402
13.386719
2.8935547
77.87402
13.386719
2.8935547
77.87402
13.386719
2.8935547
77.87402
13.386719
2.8935547
77.87402
13.386719
2.8935547
77.87402
13.386719
2.8935547
77.87402
13.386719
2.8935547
77.87402
13.386719
2.8935547
77.87402
13.386719
2.8935547
77.87402
13.386719
2.8935547
77.87402
13.386719
2.8935547
77.87402
13.386719
2.8935547
77.87402
13.386719
2.8935547
77.87402
13.386719
2.8935547
77.87402
13.386719
2.8935547
77.87402
13.386719
2.8935547
77.87402
13.386719
2.8935547
77.87402
13.386719
2.8935547
77.87402
13.386719
2.8935547
77.87402
13.386719
2.8935547
77.87402
13.386719
2.8935547
77.872314
13.387695
2.8945312
77.86914
13.387695
2.8945312
77.86914
13.387695
2.8945312
77.86914
13.387695
2.8945312
77.86914
13.387695
2.8945312
77.86914
13.387695
2.8945312
77.86914
13.387695
2.8945312
77.86914
13.387695
2.8945312
77.86914
13.387695
2.8945312
77.86914
13.387695
2.8945312
77.86914
13.387695
2.8945312
77.86914
13.387695
2.8945312
77.86914
13.387695
2.8945312
77.86914
13.387695
2.8945312
77.86914
13.387695
2.8945312
77.86914
13.387695
2.8945312
77.86914
13.387695
2.8945312
77.86914
13.387695
2.8945312
77.86914
13.387695
2.8945312
77.86914
13.387695
2.8945312
77.86914
13.387695
2.8945312
77.86914
13.387695
2.8945312
77.86914
13.387695
2.8945312
77.86914
13.387695
